step,loss
91.0,0.007595820818096399
92.0,0.006912728771567345
93.0,0.005572190508246422
94.0,0.007468056865036488
95.0,0.0060613867826759815
96.0,0.00691973464563489
97.0,0.006020466797053814
98.0,0.007602078840136528
99.0,0.007060165982693434
100.0,0.007139358203858137
101.0,0.0059455703012645245
102.0,0.006996447686105967
103.0,0.005675927735865116
104.0,0.007301623001694679
105.0,0.00743133807554841
106.0,0.007928992621600628
107.0,0.006935349199920893
108.0,0.005641364958137274
109.0,0.005290187429636717
110.0,0.00565176410600543
111.0,0.007874312810599804
112.0,0.006219035945832729
113.0,0.007481029257178307
114.0,0.0060694338753819466
115.0,0.006866315845400095
116.0,0.005336866248399019
117.0,0.005337451118975878
118.0,0.005698843393474817
119.0,0.007205070927739143
120.0,0.006161562632769346
121.0,0.007371052168309689
122.0,0.007406851276755333
123.0,0.0059762559831142426
124.0,0.006758023984730244
125.0,0.007554273586720228
126.0,0.006331895012408495
127.0,0.007153806276619434
128.0,0.005697828717529774
129.0,0.007343732286244631
130.0,0.004864169284701347
131.0,0.007280402816832066
132.0,0.00618986040353775
133.0,0.007323799189180136
134.0,0.006189992185682058
135.0,0.0060813953168690205
136.0,0.005473623517900705
137.0,0.006323391105979681
138.0,0.004776581656187773
139.0,0.004962450359016657
140.0,0.006475505419075489
141.0,0.007271326147019863
142.0,0.006173834670335054
143.0,0.006265711039304733
144.0,0.006273388862609863
145.0,0.007468728814274073
146.0,0.007666160352528095
147.0,0.006267193704843521
148.0,0.007229337934404612
149.0,0.007202081382274628
150.0,0.005542426370084286
151.0,0.005529484711587429
152.0,0.006131671369075775
153.0,0.005123966373503208
154.0,0.005678487475961447
155.0,0.005437931977212429
156.0,0.006093219388276339
157.0,0.005733286961913109
158.0,0.00600619800388813
159.0,0.0051791733130812645
160.0,0.005136311054229736
161.0,0.005590252112597227
162.0,0.006052691489458084
163.0,0.006621009204536676
164.0,0.006872724741697311
165.0,0.006522416602820158
166.0,0.006032668985426426
167.0,0.006783641874790192
168.0,0.006419711280614138
169.0,0.005991136189550161
170.0,0.006685252301394939
171.0,0.006326353643089533
172.0,0.006253726780414581
173.0,0.0048955632373690605
174.0,0.005161312874406576
175.0,0.004446179140359163
176.0,0.006197832524776459
177.0,0.0044219009578228
178.0,0.0053652431815862656
179.0,0.006359001621603966
180.0,0.004729381762444973
181.0,0.004884879570454359
182.0,0.006276157218962908
183.0,0.006083973217755556
184.0,0.006318453699350357
185.0,0.006448256317526102
186.0,0.0060218703001737595
187.0,0.006890013813972473
188.0,0.005175659898668528
189.0,0.005932443309575319
190.0,0.004674296360462904
191.0,0.004600390791893005
192.0,0.004610127303749323
193.0,0.0052993083372712135
194.0,0.005704736802726984
195.0,0.00527162617072463
196.0,0.0051024192944169044
197.0,0.005509670823812485
198.0,0.004285317379981279
199.0,0.006502594333142042
200.0,0.006652253679931164
201.0,0.004914510995149612
202.0,0.005447068717330694
203.0,0.006391966249793768
204.0,0.0060113342478871346
205.0,0.0054402099922299385
206.0,0.006094347685575485
207.0,0.006061743479222059
208.0,0.0058931950479745865
209.0,0.0059449817053973675
210.0,0.00578483659774065
211.0,0.005413956940174103
212.0,0.005196623504161835
213.0,0.0069999112747609615
214.0,0.0056078084744513035
215.0,0.005849350709468126
216.0,0.005835396703332663
217.0,0.0048088813200592995
218.0,0.005889242049306631
219.0,0.006273189093917608
220.0,0.004829084035009146
221.0,0.0058692507445812225
222.0,0.005233521107584238
223.0,0.006312145385891199
224.0,0.0053276177495718
225.0,0.004192845895886421
226.0,0.005854118149727583
227.0,0.005839477758854628
228.0,0.0038281804881989956
229.0,0.005567575339227915
230.0,0.006301404908299446
231.0,0.005518225487321615
232.0,0.004311461467295885
233.0,0.003949613310396671
234.0,0.005029625259339809
235.0,0.005467406939715147
236.0,0.0060804011300206184
237.0,0.006064627319574356
238.0,0.005766674410551786
239.0,0.004315911792218685
240.0,0.006086240988224745
241.0,0.006124640814960003
242.0,0.005645053926855326
243.0,0.0049839629791677
244.0,0.005444824695587158
245.0,0.004529200028628111
246.0,0.0047746808268129826
247.0,0.005825874395668507
248.0,0.005076647736132145
249.0,0.003976436331868172
250.0,0.005821572616696358
251.0,0.005848987493664026
252.0,0.004078688099980354
253.0,0.005506095476448536
254.0,0.004099302925169468
255.0,0.005734887905418873
256.0,0.005527090281248093
257.0,0.005840765777975321
258.0,0.0050224545411765575
259.0,0.005181752145290375
260.0,0.004845095798373222
261.0,0.00562736252322793
262.0,0.005550344008952379
263.0,0.005478887818753719
264.0,0.005203956738114357
265.0,0.005528114270418882
266.0,0.005148729775100946
267.0,0.004293336998671293
268.0,0.0059638977982103825
269.0,0.005123017355799675
270.0,0.005217594560235739
271.0,0.004854185506701469
272.0,0.005572247784584761
273.0,0.004538329318165779
274.0,0.004894005134701729
275.0,0.005906886421144009
276.0,0.005523772910237312
277.0,0.00546625442802906
278.0,0.005414706654846668
279.0,0.005017417948693037
280.0,0.005364537704735994
281.0,0.0038636275567114353
282.0,0.005378070753067732
283.0,0.004140524659305811
284.0,0.005524708889424801
285.0,0.005574822425842285
286.0,0.003989976830780506
287.0,0.004533514380455017
288.0,0.005790174473077059
289.0,0.005327724851667881
290.0,0.0033196047879755497
291.0,0.0034209322184324265
292.0,0.00634313328191638
293.0,0.003754610661417246
294.0,0.0031622631940990686
295.0,0.004998075310140848
296.0,0.00594368577003479
297.0,0.0052582514472305775
298.0,0.0032225658651441336
299.0,0.006060678046196699
300.0,0.00442481879144907
301.0,0.005239072721451521
302.0,0.00510460464283824
303.0,0.005233575124293566
304.0,0.0040388572961091995
305.0,0.0052941301837563515
306.0,0.004394965711981058
307.0,0.0042175836861133575
308.0,0.004156987648457289
309.0,0.004136267583817244
310.0,0.0052087754011154175
311.0,0.004443741403520107
312.0,0.003452578792348504
313.0,0.0045269690454006195
314.0,0.004014008678495884
315.0,0.004038766026496887
316.0,0.0045591555535793304
317.0,0.005899209529161453
318.0,0.005173946265131235
319.0,0.004372626077383757
320.0,0.0034850335214287043
321.0,0.004121718462556601
322.0,0.004669447895139456
323.0,0.00569581426680088
324.0,0.00419190526008606
325.0,0.003382983384653926
326.0,0.003686510492116213
327.0,0.004525947384536266
328.0,0.00317485467530787
329.0,0.004901766777038574
330.0,0.004257732070982456
331.0,0.005845530424267054
332.0,0.005163893569260836
333.0,0.004747071303427219
334.0,0.0033089411444962025
335.0,0.005486825946718454
336.0,0.003287023864686489
337.0,0.004189946688711643
338.0,0.004860611632466316
339.0,0.0035520815290510654
340.0,0.005044791381806135
341.0,0.0038683125749230385
342.0,0.005194478668272495
343.0,0.004234653431922197
344.0,0.004218186251819134
345.0,0.00407117186114192
346.0,0.004671878181397915
347.0,0.0037983458023518324
348.0,0.005179265048354864
349.0,0.0039624483324587345
350.0,0.0043555255979299545
351.0,0.005087113473564386
352.0,0.003945770673453808
353.0,0.0036249186377972364
354.0,0.004762961063534021
355.0,0.0037225973792374134
356.0,0.0042923022992908955
357.0,0.004722364246845245
358.0,0.003651881357654929
359.0,0.0041521466337144375
360.0,0.004644956439733505
361.0,0.0031550866551697254
362.0,0.004634966608136892
363.0,0.005187944043427706
364.0,0.003830778645351529
365.0,0.0031173157040029764
366.0,0.0038868077099323273
367.0,0.00404924713075161
368.0,0.003852302674204111
369.0,0.003486308269202709
370.0,0.004032364580780268
371.0,0.0031534996815025806
372.0,0.004156155977398157
373.0,0.003857837524265051
374.0,0.0038777943700551987
375.0,0.003968891222029924
376.0,0.003591532353311777
377.0,0.004594704601913691
378.0,0.004865559283643961
379.0,0.0038574414793401957
380.0,0.0034252575132995844
381.0,0.0034971022978425026
382.0,0.0032380851916968822
383.0,0.004615195095539093
384.0,0.004692744463682175
385.0,0.004623935092240572
386.0,0.0035148626193404198
387.0,0.0038657605182379484
388.0,0.004709211178123951
389.0,0.003617927897721529
390.0,0.0043527595698833466
391.0,0.005009788554161787
392.0,0.004713700618594885
393.0,0.003901149844750762
394.0,0.004181477706879377
395.0,0.0038224440068006516
396.0,0.002489235019311309
397.0,0.004742823541164398
398.0,0.005034864414483309
399.0,0.004098181147128344
400.0,0.0026755458675324917
401.0,0.0028692015912383795
402.0,0.0026212038937956095
403.0,0.004834529012441635
404.0,0.003790217451751232
405.0,0.00512327253818512
406.0,0.003563128411769867
407.0,0.0038431845605373383
408.0,0.003447708673775196
409.0,0.0036236769519746304
410.0,0.00410868413746357
411.0,0.004000101238489151
412.0,0.004266899544745684
413.0,0.0036321417428553104
414.0,0.003525001695379615
415.0,0.003529497655108571
416.0,0.003958165179938078
417.0,0.00461500184610486
418.0,0.004219141788780689
419.0,0.003453862853348255
420.0,0.004444591235369444
421.0,0.003130057593807578
422.0,0.0034056766889989376
423.0,0.003410982433706522
424.0,0.004355780314654112
425.0,0.004318022169172764
426.0,0.0042929574847221375
427.0,0.0034674599301069975
428.0,0.0033029501792043447
429.0,0.0035460779909044504
430.0,0.004140024073421955
431.0,0.003703047288581729
432.0,0.004110357258468866
433.0,0.004074242897331715
434.0,0.004369195085018873
435.0,0.0034367640037089586
436.0,0.0033553827088326216
437.0,0.003316697431728244
438.0,0.0038658773992210627
439.0,0.002833008300513029
440.0,0.003920997492969036
441.0,0.00447519775480032
442.0,0.0033296586479991674
443.0,0.002979564480483532
444.0,0.0033250069245696068
445.0,0.002875514095649123
446.0,0.0026287285145372152
447.0,0.003231626935303211
448.0,0.004257684573531151
449.0,0.0032417564652860165
450.0,0.003100941888988018
451.0,0.003313519526273012
452.0,0.004104307387024164
453.0,0.0029847025871276855
454.0,0.003256238531321287
455.0,0.0031622559763491154
456.0,0.0024092989042401314
457.0,0.003201800864189863
458.0,0.0035395524464547634
459.0,0.003143896348774433
460.0,0.0034666224382817745
461.0,0.003238326171413064
462.0,0.0032384591177105904
463.0,0.0036362812388688326
464.0,0.0024527213536202908
465.0,0.0043137045577168465
466.0,0.003259631572291255
467.0,0.0028242692351341248
468.0,0.0032570965122431517
469.0,0.004211764317005873
470.0,0.0032427310943603516
471.0,0.0034196944907307625
472.0,0.003156684571877122
473.0,0.004082952626049519
474.0,0.002668794011697173
475.0,0.0026802606880664825
476.0,0.004254508297890425
477.0,0.003116003470495343
478.0,0.0022744128946214914
479.0,0.0018747046124190092
480.0,0.004629149101674557
481.0,0.0030420192051678896
482.0,0.0019903602078557014
483.0,0.0024367989972233772
484.0,0.004580979235470295
485.0,0.0021056237164884806
486.0,0.003063158132135868
487.0,0.0028601721860468388
488.0,0.0029664819594472647
489.0,0.002535715000703931
490.0,0.002537876134738326
491.0,0.0038390224799513817
492.0,0.0027623118367046118
493.0,0.0030825354624539614
494.0,0.002760122297331691
495.0,0.002526881406083703
496.0,0.0026411868166178465
497.0,0.0022003091871738434
498.0,0.0028497918974608183
499.0,0.004074300639331341
500.0,0.0036642265040427446
501.0,0.0017698960145935416
502.0,0.0029360440094023943
503.0,0.0037009113002568483
504.0,0.002785401651635766
505.0,0.003948368597775698
506.0,0.0032916036434471607
507.0,0.0026113570202142
508.0,0.002999512478709221
509.0,0.0026349141262471676
510.0,0.0028073438443243504
511.0,0.0025445029605180025
512.0,0.002257892396301031
513.0,0.0026526744477450848
514.0,0.0027607851661741734
515.0,0.001969949807971716
516.0,0.0022900085896253586
517.0,0.0028860641177743673
518.0,0.0027685163076967
519.0,0.0028046921361237764
520.0,0.004235539119690657
521.0,0.0030820234678685665
522.0,0.0035393668804317713
523.0,0.0035855621099472046
524.0,0.002422189339995384
525.0,0.002603068482130766
526.0,0.003160823369398713
527.0,0.0027365311980247498
528.0,0.0025710256304591894
529.0,0.0026688287034630775
530.0,0.0025305566377937794
531.0,0.00284696277230978
532.0,0.00276389648206532
533.0,0.0014304680516943336
534.0,0.0015006886096671224
535.0,0.004576606675982475
536.0,0.0026426799595355988
537.0,0.0014650030061602592
538.0,0.0028571628499776125
539.0,0.0018198506440967321
540.0,0.0037325802259147167
541.0,0.002558498876169324
542.0,0.0020736062433570623
543.0,0.00281214970164001
544.0,0.0018897608388215303
545.0,0.0025441357865929604
546.0,0.0030047050677239895
547.0,0.0024647810496389866
548.0,0.001526573090814054
549.0,0.0022542010992765427
550.0,0.002512352541089058
551.0,0.0014590226346626878
552.0,0.002741049276664853
553.0,0.0014958480605855584
554.0,0.0027159082237631083
555.0,0.0020277765579521656
556.0,0.0036531819496303797
557.0,0.0035401920322328806
558.0,0.0018377287779003382
559.0,0.0018660431960597634
560.0,0.0016431971453130245
561.0,0.0023869939614087343
562.0,0.0016415325226262212
563.0,0.003566950326785445
564.0,0.0023501107934862375
565.0,0.004071963485330343
566.0,0.0019284513546153903
567.0,0.0014105684822425246
568.0,0.0022722952999174595
569.0,0.002308799419552088
570.0,0.0023285301867872477
571.0,0.00217053247615695
572.0,0.0023555834777653217
573.0,0.0022354747634381056
574.0,0.002249059034511447
575.0,0.0021642367355525494
576.0,0.002304796129465103
577.0,0.002049456350505352
578.0,0.0021465211175382137
579.0,0.0015215876046568155
580.0,0.002130393171682954
581.0,0.002344777574762702
582.0,0.002270350232720375
583.0,0.0017614444950595498
584.0,0.002450300846248865
585.0,0.0033615289721637964
586.0,0.002698709722608328
587.0,0.0027017188258469105
588.0,0.003202426480129361
589.0,0.003076013410463929
590.0,0.0026716813445091248
591.0,0.0030960228759795427
592.0,0.0025622134562581778
593.0,0.0024701657239347696
594.0,0.0018274622270837426
595.0,0.0034533084835857153
596.0,0.001981806941330433
597.0,0.0033463709987699986
598.0,0.0020758179016411304
599.0,0.0011988707119598985
600.0,0.0020095438230782747
601.0,0.0010510582942515612
602.0,0.003329892409965396
603.0,0.002242608927190304
604.0,0.003506834851577878
605.0,0.0013656519586220384
606.0,0.00314894481562078
607.0,0.002084399340674281
608.0,0.002982734004035592
609.0,0.0017714083660393953
610.0,0.003083453280851245
611.0,0.002305556321516633
612.0,0.0029118943493813276
613.0,0.0019193351035937667
614.0,0.0015932415844872594
615.0,0.0029885375406593084
616.0,0.0013682413846254349
617.0,0.001936042681336403
618.0,0.001034321147017181
619.0,0.003510566893965006
620.0,0.0009347224258817732
621.0,0.0033088144846260548
622.0,0.0011498987441882491
623.0,0.0016034856671467423
624.0,0.0031220882665365934
625.0,0.0011897621443495154
626.0,0.002052686642855406
627.0,0.0013952057342976332
628.0,0.0019020173931494355
629.0,0.0013752657687291503
630.0,0.0019399651791900396
631.0,0.0018480714643374085
632.0,0.0017340988852083683
633.0,0.0029000916983932257
634.0,0.001861807657405734
635.0,0.001581787597388029
636.0,0.0016442314954474568
637.0,0.0032995063811540604
638.0,0.0029290192760527134
639.0,0.0017641877057030797
640.0,0.0018563050543889403
641.0,0.002275696024298668
642.0,0.0017283299239352345
643.0,0.0015181227354332805
644.0,0.002832531463354826
645.0,0.00240314775146544
646.0,0.0011572057846933603
647.0,0.0011201472952961922
648.0,0.001020080060698092
649.0,0.0019015857251361012
650.0,0.0011169693898409605
651.0,0.003889624495059252
652.0,0.0013844663044437766
653.0,0.002956900279968977
654.0,0.0030117135029286146
655.0,0.001726526883430779
656.0,0.002118414733558893
657.0,0.002520637819543481
658.0,0.0019461270421743393
659.0,0.0019828376825898886
660.0,0.0013397823786363006
661.0,0.0010055796010419726
662.0,0.0010429139947518706
663.0,0.002835623687133193
664.0,0.004431435372680426
665.0,0.0022087213583290577
666.0,0.003232751740142703
667.0,0.001581967924721539
668.0,0.0025306663010269403
669.0,0.0026615550741553307
670.0,0.0026292267721146345
671.0,0.0038843967486172915
672.0,0.003034749533981085
673.0,0.0026857757475227118
674.0,0.002577959094196558
675.0,0.00104438210837543
676.0,0.00214526173658669
677.0,0.004011497832834721
678.0,0.00204960023984313
679.0,0.0017736188601702452
680.0,0.0017556064995005727
681.0,0.0013096942566335201
682.0,0.0016095039900392294
683.0,0.00252594449557364
684.0,0.0018948239739984274
685.0,0.0018946245545521379
686.0,0.0025108305271714926
687.0,0.0024617656599730253
688.0,0.001455608755350113
689.0,0.002559443935751915
690.0,0.0017079426907002926
691.0,0.0010102832457050681
692.0,0.001802925136871636
693.0,0.0029370137490332127
694.0,0.001635880209505558
695.0,0.0011494887294247746
696.0,0.0025995923206210136
697.0,0.0014239525189623237
698.0,0.0013940685894340277
699.0,0.0014638605061918497
700.0,0.0015314341289922595
701.0,0.0024227348621934652
702.0,0.0013601427199319005
703.0,0.0009756497456692159
704.0,0.0017084383871406317
705.0,0.002736754948273301
706.0,0.0008707944070920348
707.0,0.0017523042624816298
708.0,0.0012870085192844272
709.0,0.0023489766754209995
710.0,0.0009894140530377626
711.0,0.0025977613404393196
712.0,0.0014951350167393684
713.0,0.001458602026104927
714.0,0.0014382877852767706
715.0,0.0023182863369584084
716.0,0.0018298088107258081
717.0,0.00142419314943254
718.0,0.0014981597196310759
719.0,0.0014119885163381696
720.0,0.001468303264118731
721.0,0.0015410913620144129
722.0,0.0013658469542860985
723.0,0.001063810777850449
724.0,0.0007170606404542923
725.0,0.001548154279589653
726.0,0.0007010914850980043
727.0,0.002178566763177514
728.0,0.0008191755623556674
729.0,0.001941979513503611
730.0,0.001428540563210845
731.0,0.0011484104907140136
732.0,0.0022751851938664913
733.0,0.0018575749127194285
734.0,0.001259994925931096
735.0,0.0014182545710355043
736.0,0.0012744988780468702
737.0,0.0010542018571868539
738.0,0.002300272462889552
739.0,0.0012469510547816753
740.0,0.0011450685560703278
741.0,0.001780861639417708
742.0,0.0011870322050526738
743.0,0.0009590169647708535
744.0,0.002455004258081317
745.0,0.0011917419033125043
746.0,0.001046790392138064
747.0,0.0011895380448549986
748.0,0.0012447225162759423
749.0,0.0012768396409228444
750.0,0.0013026042142882943
751.0,0.002145727863535285
752.0,0.0013087004190310836
753.0,0.0012950723757967353
754.0,0.0012148451060056686
755.0,0.0010599904926493764
756.0,0.0011315030278638005
757.0,0.0008179268334060907
758.0,0.002644432708621025
759.0,0.0007262692670337856
760.0,0.0013707955367863178
761.0,0.0013993358006700873
762.0,0.0008047651499509811
763.0,0.0008363851229660213
764.0,0.002317697275429964
765.0,0.002334810560569167
766.0,0.0012675058096647263
767.0,0.0018384811701253057
768.0,0.0014470811001956463
769.0,0.0011998340487480164
770.0,0.0012998513411730528
771.0,0.0013035250594839454
772.0,0.0012993143172934651
773.0,0.0008940970874391496
774.0,0.0011331081623211503
775.0,0.0014182301238179207
776.0,0.0012482476886361837
777.0,0.0010231146588921547
778.0,0.0011737720342352986
779.0,0.0012058999855071306
780.0,0.000937060103751719
781.0,0.0017235937993973494
782.0,0.0008213737164624035
783.0,0.001174473320133984
784.0,0.0021837896201759577
785.0,0.0021829709876328707
786.0,0.0011572426883503795
787.0,0.0011534489458426833
788.0,0.001793565577827394
789.0,0.0012678573839366436
790.0,0.001931445556692779
791.0,0.001156021375209093
792.0,0.0010927418479695916
793.0,0.0011935326037928462
794.0,0.0009616829338483512
795.0,0.000845840317197144
796.0,0.0010069767013192177
797.0,0.001714402693323791
798.0,0.0007849663961678743
799.0,0.0021832138299942017
800.0,0.0009294457267969847
801.0,0.0010194501373916864
802.0,0.001664611860178411
803.0,0.001144292182289064
804.0,0.0011461967369541526
805.0,0.0010543217649683356
806.0,0.0009450473007746041
807.0,0.0011477016378194094
808.0,0.0007933858432807028
809.0,0.0009106335928663611
810.0,0.0011176688130944967
811.0,0.0006952140247449279
812.0,0.0012236980255693197
813.0,0.0007959154900163412
814.0,0.0010406940709799528
815.0,0.0016271561617031693
816.0,0.0010656366357579827
817.0,0.0010018196189776063
818.0,0.0010134916519746184
819.0,0.001297775306738913
820.0,0.0015746309654787183
821.0,0.0008566960459575057
822.0,0.0018238378688693047
823.0,0.0008270993130281568
824.0,0.001636643661186099
825.0,0.0017236551502719522
826.0,0.001136644626967609
827.0,0.001103714108467102
828.0,0.0017535327933728695
829.0,0.0008039847016334534
830.0,0.0008259618771262467
831.0,0.0021640982013195753
832.0,0.0010594928171485662
833.0,0.0007763892062939703
834.0,0.0011662353063002229
835.0,0.0007960121729411185
836.0,0.0009993592975661159
837.0,0.0016096048057079315
838.0,0.0017571772914379835
839.0,0.0016397499712184072
840.0,0.0009735942585393786
841.0,0.0009356304653920233
842.0,0.0015932269161567092
843.0,0.0009560306207276881
844.0,0.0008069928735494614
845.0,0.0017992903012782335
846.0,0.0007786524947732687
847.0,0.0010686179157346487
848.0,0.0007111973245628178
849.0,0.0014346344396471977
850.0,0.0011899995151907206
851.0,0.0008625506889075041
852.0,0.0009063219767995179
853.0,0.0006918844301253557
854.0,0.002228234428912401
855.0,0.0011328868567943573
856.0,0.0006734121707268059
857.0,0.0014319495530799031
858.0,0.001105429488234222
859.0,0.0010226515587419271
860.0,0.0008385645924136043
861.0,0.001330368802882731
862.0,0.0013469699770212173
863.0,0.0018295558402314782
864.0,0.0007544619729742408
865.0,0.0008239427697844803
866.0,0.0008629982476122677
867.0,0.0010463561629876494
868.0,0.0008293022983707488
869.0,0.000673255359288305
870.0,0.0010809177765622735
871.0,0.0015491858357563615
872.0,0.0007370467064902186
873.0,0.0008371298899874091
874.0,0.0008592134108766913
875.0,0.000826762174256146
876.0,0.0015490648802369833
877.0,0.0007968228892423213
878.0,0.0007652640342712402
879.0,0.0010258794063702226
880.0,0.0014172219671308994
881.0,0.0007215059013105929
882.0,0.0010162029648199677
883.0,0.001472939271479845
884.0,0.0015182861825451255
885.0,0.0009110592654906213
886.0,0.0008607732597738504
887.0,0.0008574262028560042
888.0,0.00071144406683743
889.0,0.000606220681220293
890.0,0.00082633167039603
891.0,0.0018131283577531576
892.0,0.0007641144329681993
893.0,0.0011750931153073907
894.0,0.0011777096660807729
895.0,0.0007081168587319553
896.0,0.0011279043974354863
897.0,0.0008999311248771846
898.0,0.001792621216736734
899.0,0.0009115879656746984
900.0,0.001486889785155654
901.0,0.001486081164330244
902.0,0.0017505066934973001
903.0,0.0013322902377694845
904.0,0.0006938854930922389
905.0,0.0017999892588704824
906.0,0.0013423407217487693
907.0,0.0006970554240979254
908.0,0.0014818719355389476
909.0,0.0013869496760889888
910.0,0.00106803048402071
911.0,0.0016560276271775365
912.0,0.0010970740113407373
913.0,0.0014443511608988047
914.0,0.0009594475850462914
915.0,0.0006309680175036192
916.0,0.001740370411425829
917.0,0.001594328205101192
918.0,0.0008009067387320101
919.0,0.0014657977735623717
920.0,0.001143182977102697
921.0,0.001020147930830717
922.0,0.0014630656223744154
923.0,0.0012813141802325845
924.0,0.0013023747596889734
925.0,0.001386463874951005
926.0,0.0015168848913162947
927.0,0.0012894318206235766
928.0,0.0008579086279496551
929.0,0.0008812881424091756
930.0,0.0007413821294903755
931.0,0.0007004360668361187
932.0,0.0017652652459219098
933.0,0.0007842337363399565
934.0,0.0005962022696621716
935.0,0.0009572615963406861
936.0,0.0007294360548257828
937.0,0.0007521806401200593
938.0,0.0013736312976107001
939.0,0.0008102049469016492
940.0,0.0007321779849007726
941.0,0.000684406841173768
942.0,0.0005912468768656254
943.0,0.0005631785024888813
944.0,0.000659795303363353
945.0,0.0005507784662768245
946.0,0.0007285022875294089
947.0,0.0005926687153987586
948.0,0.001315687200985849
949.0,0.000680208089761436
950.0,0.0008694693096913397
951.0,0.0012749085435643792
952.0,0.000478645961266011
953.0,0.000461417919723317
954.0,0.00182440341450274
955.0,0.00101553148124367
956.0,0.0005779445637017488
957.0,0.0012861627619713545
958.0,0.0008253042469732463
959.0,0.000764109252486378
960.0,0.0011748914839699864
961.0,0.0016309369821101427
962.0,0.000921962782740593
963.0,0.0007307971245609224
964.0,0.0012559661408886313
965.0,0.001079135574400425
966.0,0.0011734041618183255
967.0,0.0006496136193163693
968.0,0.000618367048446089
969.0,0.0005376646877266467
970.0,0.0006553490529768169
971.0,0.0012227281695231795
972.0,0.0007657200330868363
973.0,0.000745046476367861
974.0,0.001239039353094995
975.0,0.0014019070658832788
976.0,0.0009818054968491197
977.0,0.0012646726099774241
978.0,0.001238387543708086
979.0,0.00063575420062989
980.0,0.00139839097391814
981.0,0.0005131514626555145
982.0,0.0005726504023186862
983.0,0.000626297784037888
984.0,0.0005708553362637758
985.0,0.0012864943128079176
986.0,0.0012008079793304205
987.0,0.0008655839483253658
988.0,0.0006264530820772052
989.0,0.0005713001010008156
990.0,0.0006750149768777192
991.0,0.0005603377358056605
992.0,0.0006887330673635006
993.0,0.0008379394421353936
994.0,0.0007255001692101359
995.0,0.0012768561718985438
996.0,0.0012500284938141704
997.0,0.0007804538472555578
998.0,0.0007036842871457338
999.0,0.0007910208660177886
1000.0,0.0005955183296464384
1001.0,0.001286505488678813
1002.0,0.0006140180630609393
1003.0,0.0007270454661920667
1004.0,0.000494504754897207
1005.0,0.000581946806050837
1006.0,0.0005718492902815342
1007.0,0.0006961856270208955
1008.0,0.0004299632564652711
1009.0,0.00040384489693678916
1010.0,0.0007715171668678522
1011.0,0.0015249204589053988
1012.0,0.000577100901864469
1013.0,0.0006079284357838333
1014.0,0.0005837142234668136
1015.0,0.0010091601870954037
1016.0,0.001176621182821691
1017.0,0.0010338416323065758
1018.0,0.0006505342316813767
1019.0,0.0005826636333949864
1020.0,0.0007219764520414174
1021.0,0.0006929631344974041
1022.0,0.0005137259722687304
1023.0,0.0010382431792095304
1024.0,0.00045430424506776035
1025.0,0.000995354144833982
1026.0,0.0004742527089547366
1027.0,0.00041513232281431556
1028.0,0.001359649933874607
1029.0,0.0003721610701177269
1030.0,0.0010281220311298966
1031.0,0.0009610378765501082
1032.0,0.000502167153172195
1033.0,0.0008725505322217941
1034.0,0.0005342552321963012
