step,loss
1035.0,0.0014322190545499325
1036.0,0.0003395357052795589
1037.0,0.0004228790057823062
1038.0,0.001568382722325623
1039.0,0.0006174857262521982
1040.0,0.0010755964322015643
1041.0,0.0012701202649623156
1042.0,0.0012327485019341111
1043.0,0.0008642376633360982
1044.0,0.00041387873352505267
1045.0,0.0006954492419026792
1046.0,0.000722958764526993
1047.0,0.0017924921121448278
1048.0,0.00038518430665135384
1049.0,0.0004769139632117003
1050.0,0.0007522768573835492
1051.0,0.0010733960662037134
1052.0,0.0011853754986077547
1053.0,0.001204902189783752
1054.0,0.0010184693383052945
1055.0,0.000506408279761672
1056.0,0.000578853243496269
1057.0,0.00034502960625104606
1058.0,0.0011002040700986981
1059.0,0.0003912160755135119
1060.0,0.0012919744476675987
1061.0,0.0004346852074377239
1062.0,0.0005138546111993492
1063.0,0.0010669552721083164
1064.0,0.000539007131010294
1065.0,0.0006903739413246512
1066.0,0.0006336693768389523
1067.0,0.0010121871018782258
1068.0,0.0006754989735782146
1069.0,0.0011767607647925615
1070.0,0.001134745660237968
1071.0,0.0007500415667891502
1072.0,0.0012307869037613273
1073.0,0.0009741137037053704
1074.0,0.0005425584968179464
1075.0,0.0015418935799971223
1076.0,0.0009037983254529536
1077.0,0.0013910321285948157
1078.0,0.0010855556465685368
1079.0,0.0004904954112134874
1080.0,0.0006008344353176653
1081.0,0.0007761424058116972
1082.0,0.0006968172965571284
1083.0,0.00045011006295681
1084.0,0.0013960754731670022
1085.0,0.0005641519674099982
1086.0,0.0010971656301990151
1087.0,0.0005541674909181893
1088.0,0.0005385789554566145
1089.0,0.000542959722224623
1090.0,0.0005746108945459127
1091.0,0.00032951158937066793
1092.0,0.00044112757313996553
1093.0,0.0007748896023258567
1094.0,0.000394590781070292
1095.0,0.0005635758279822767
1096.0,0.0003988415119238198
1097.0,0.0004803656484000385
1098.0,0.0005258476012386382
1099.0,0.0005979500128887594
1100.0,0.001092485967092216
1101.0,0.00037882968899793923
1102.0,0.000415866234106943
1103.0,0.00039252827991731465
1104.0,0.000490161997731775
1105.0,0.00031615732586942613
1106.0,0.0010366126662120223
1107.0,0.0004645933222491294
1108.0,0.0004943563835695386
1109.0,0.0003583125362638384
1110.0,0.0005137238767929375
1111.0,0.0004347098001744598
1112.0,0.001091131241992116
1113.0,0.0004238055262248963
1114.0,0.000879175728186965
1115.0,0.0005730654811486602
1116.0,0.00041227450128644705
1117.0,0.0010690552880987525
1118.0,0.001097206026315689
1119.0,0.00027323293033987284
1120.0,0.00030278577469289303
1121.0,0.0010722088627517223
1122.0,0.0003353934152983129
1123.0,0.00038566303555853665
1124.0,0.0003280835517216474
1125.0,0.0005366429104469717
1126.0,0.0002553265367168933
1127.0,0.0010693456279113889
1128.0,0.0004841778427362442
1129.0,0.0005043274722993374
1130.0,0.0008376128389500082
1131.0,0.0005384372198022902
1132.0,0.00044402392813935876
1133.0,0.0008553102961741388
1134.0,0.000540428445674479
1135.0,0.000488561112433672
1136.0,0.0003153244615532458
1137.0,0.00038470595609396696
1138.0,0.0004844627983402461
1139.0,0.00039579140138812363
1140.0,0.0007338915020227432
1141.0,0.0005177275743335485
1142.0,0.0008222814649343491
1143.0,0.0003806739114224911
1144.0,0.0006756190559826791
1145.0,0.0003335156652610749
1146.0,0.0003258666256442666
1147.0,0.00024664701777510345
1148.0,0.0014273395063355565
1149.0,0.001093068509362638
1150.0,0.0007075084722600877
1151.0,0.0008655820856802166
1152.0,0.0008553557563573122
1153.0,0.0009195934399031103
1154.0,0.0009691321174614131
1155.0,0.0003535402938723564
1156.0,0.0005201149615459144
1157.0,0.000921430008020252
1158.0,0.00031498761381953955
1159.0,0.00036145554622635245
1160.0,0.00031946951639838517
1161.0,0.0002966179163195193
1162.0,0.0002931523195002228
1163.0,0.0005509515758603811
1164.0,0.0005577101837843657
1165.0,0.0003187572583556175
1166.0,0.000884287350345403
1167.0,0.0005864412523806095
1168.0,0.00042069333721883595
1169.0,0.0007457177271135151
1170.0,0.00044396938756108284
1171.0,0.00033330137375742197
1172.0,0.0008494987268932164
1173.0,0.0002967416658066213
1174.0,0.00037082991912029684
1175.0,0.0009914375841617584
1176.0,0.00037994238664396107
1177.0,0.0008057525847107172
1178.0,0.0007118802750483155
1179.0,0.00036840670509263873
1180.0,0.00037621063529513776
1181.0,0.0006097760633565485
1182.0,0.000713301997166127
1183.0,0.00044455620809458196
1184.0,0.0003337458474561572
1185.0,0.00034675971255637705
1186.0,0.000996560207568109
1187.0,0.00036321423249319196
1188.0,0.0006932614487595856
1189.0,0.0003224584797862917
1190.0,0.0006340322433970869
1191.0,0.00035231703077442944
1192.0,0.000528906297404319
1193.0,0.00039112454396672547
1194.0,0.0010409002425149083
1195.0,0.0003969270037487149
1196.0,0.0007378228474408388
1197.0,0.0003934389678761363
1198.0,0.0003228891873732209
1199.0,0.00027850543847307563
1200.0,0.0006871611694805324
1201.0,0.00046716624638065696
1202.0,0.00035045432741753757
1203.0,0.00040677000652067363
1204.0,0.0005898132221773267
1205.0,0.0002944322768598795
1206.0,0.0007969388971105218
1207.0,0.0004408279783092439
1208.0,0.00024856600794009864
1209.0,0.00039851333713158965
1210.0,0.0006430164212360978
1211.0,0.00038552097976207733
1212.0,0.00048282466013915837
1213.0,0.0003363471187185496
1214.0,0.0005000310484319925
1215.0,0.0007185896974988282
1216.0,0.0005374401225708425
1217.0,0.0005945318262092769
1218.0,0.0003279088996350765
1219.0,0.000520640576723963
1220.0,0.00046481311437673867
1221.0,0.0003573885769583285
1222.0,0.00020615692483261228
1223.0,0.0013847396476194263
1224.0,0.00039890475454740226
1225.0,0.00022498887847177684
1226.0,0.0006013457314111292
1227.0,0.00046214592293836176
1228.0,0.00037220134981907904
1229.0,0.00020319822942838073
1230.0,0.0005374393076635897
1231.0,0.0006013044039718807
1232.0,0.00018977074068970978
1233.0,0.0003709155134856701
1234.0,0.0007988731376826763
1235.0,0.0005006292485632002
1236.0,0.00045160370063968003
1237.0,0.00030146411154419184
1238.0,0.00036773530882783234
1239.0,0.0005868112784810364
1240.0,0.000305276334984228
1241.0,0.00022229492606129497
1242.0,0.0007729799835942686
1243.0,0.0003550180117599666
1244.0,0.00034610298462212086
1245.0,0.0002884453278966248
1246.0,0.0006248027784749866
1247.0,0.0003141732304356992
1248.0,0.00024054746609181166
1249.0,0.00027528012287802994
1250.0,0.0006663582753390074
1251.0,0.00020923314150422812
1252.0,0.0002361226361244917
1253.0,0.0002034767239820212
1254.0,0.00017093238420784473
1255.0,0.0010078496998175979
1256.0,0.0002605312329251319
1257.0,0.0002754160959739238
1258.0,0.0007727170013822615
1259.0,0.00033265945967286825
1260.0,0.00025702588027343154
1261.0,0.0002731432323344052
1262.0,0.0008864567498676479
1263.0,0.0004487267869990319
1264.0,0.0002607313799671829
1265.0,0.0003012719680555165
1266.0,0.0005682757473550737
1267.0,0.0003541314508765936
1268.0,0.0007197931408882141
1269.0,0.0002736841852311045
1270.0,0.0003083267656620592
1271.0,0.0002825212141033262
1272.0,0.00018925333279184997
1273.0,0.0002412856265436858
1274.0,0.0003014806716237217
1275.0,0.0003026838239748031
1276.0,0.0005623511970043182
1277.0,0.00023940253595355898
1278.0,0.0002492883650120348
1279.0,0.0003366244491189718
1280.0,0.00022020642063580453
1281.0,0.00020150956697762012
1282.0,0.00035621278220787644
1283.0,0.0007339003495872021
1284.0,0.0004885626258328557
1285.0,0.0007659225957468152
1286.0,0.0004536182386800647
1287.0,0.0005095505621284246
1288.0,0.00041431625140830874
1289.0,0.0008926076698116958
1290.0,0.00026095344219356775
1291.0,0.0005667034420184791
1292.0,0.00034484794014133513
1293.0,0.0006870306096971035
1294.0,0.0007568648434244096
1295.0,0.0003155503363814205
1296.0,0.00028259330429136753
1297.0,0.000560628017410636
1298.0,0.00021693212329410017
1299.0,0.0001988788862945512
1300.0,0.0005800934741273522
1301.0,0.0005168461357243359
1302.0,0.00039617609581910074
1303.0,0.0003215832111891359
1304.0,0.0002782617521006614
1305.0,0.00047276527038775384
1306.0,0.00019003932538907975
1307.0,0.0004069159331265837
1308.0,0.0002944028819911182
1309.0,0.000230639852816239
1310.0,0.0002466224250383675
1311.0,0.0003471561358310282
1312.0,0.00022355066903401166
1313.0,0.00021745175763498992
1314.0,0.0006770977634005249
1315.0,0.0002533012302592397
1316.0,0.0003064716001972556
1317.0,0.00024104084877762944
1318.0,0.00047645403537899256
1319.0,0.0007228610920719802
1320.0,0.00048356500337831676
1321.0,0.00041168072493746877
1322.0,0.0002885443391278386
1323.0,0.0003828063781838864
1324.0,0.0004503288946580142
1325.0,0.0004600860411301255
1326.0,0.0002632922842167318
1327.0,0.0004789268132299185
1328.0,0.0006395208183676004
1329.0,0.0005021943943575025
1330.0,0.0003573130234144628
1331.0,0.00030347678693942726
1332.0,0.00022348889615386724
1333.0,0.00032490838202647865
1334.0,0.0003377165412530303
1335.0,0.0006475220434367657
1336.0,0.0002781549992505461
1337.0,0.0004087617853656411
1338.0,0.0002304952358826995
1339.0,0.0004891494754701853
1340.0,0.000767854624427855
1341.0,0.0004572771431412548
1342.0,0.0003005100879818201
1343.0,0.00025377905694767833
1344.0,0.00028565365937538445
1345.0,0.00020985689479857683
1346.0,0.00022950844140723348
1347.0,0.00024262876831926405
1348.0,0.00020014763867948204
1349.0,0.0005631266976706684
1350.0,0.0002602489257697016
1351.0,0.0002273426653118804
1352.0,0.0006814366788603365
1353.0,0.00021045637549832463
1354.0,0.00020450759620871395
1355.0,0.0002179326256737113
1356.0,0.00022258682292886078
1357.0,0.00020280378521420062
1358.0,0.00015136890579015017
1359.0,0.00033069567871280015
1360.0,0.0005535511882044375
1361.0,0.0001855293958215043
1362.0,0.00019135470211040229
1363.0,0.00028700733673758805
1364.0,0.00020218838471919298
1365.0,0.0006838000845164061
1366.0,0.0001987028372241184
1367.0,0.0006579420296475291
1368.0,0.00019356494885869324
1369.0,0.0002029968600254506
1370.0,0.00018388676107861102
1371.0,0.00017951667541638017
1372.0,0.00016234426584560424
1373.0,0.00032604963053017855
1374.0,0.00015871516370680183
1375.0,0.00022726079623680562
1376.0,0.00023044043336994946
1377.0,0.0004478854243643582
1378.0,0.00019908868125639856
1379.0,0.00016325920296367258
1380.0,0.00018427244503982365
1381.0,0.0005376688786782324
1382.0,0.00018950359662994742
1383.0,0.00021232396829873323
1384.0,0.00020090785983484238
1385.0,0.00019462285854388028
1386.0,0.00016518471238669008
1387.0,0.0003148874966427684
1388.0,0.0003859691496472806
1389.0,0.00041936704656109214
1390.0,0.00038978285738267004
1391.0,0.0002938722900580615
1392.0,0.0004329328367020935
1393.0,0.00017155516252387315
1394.0,0.0003362978750374168
1395.0,0.0001600157265784219
1396.0,0.0004328840004745871
1397.0,0.0002462352567818016
1398.0,0.0002554845705162734
1399.0,0.00025443764752708375
1400.0,0.00017799579654820263
1401.0,0.0006277939537540078
1402.0,0.0007048349361866713
1403.0,0.0005557048134505749
1404.0,0.0004898504121229053
1405.0,0.000299152365187183
1406.0,0.0004355559649411589
1407.0,0.0007891125860624015
1408.0,0.0006126724765636027
1409.0,0.0002052432537311688
1410.0,0.00030160765163600445
1411.0,0.0002517701650504023
1412.0,0.000177160429302603
1413.0,0.00022524793166667223
1414.0,0.0006752157933078706
1415.0,0.00023357203463092446
1416.0,0.0005149880307726562
1417.0,0.0006157173775136471
1418.0,0.0002875689824577421
1419.0,0.0002107795880874619
1420.0,0.0003019465657416731
1421.0,0.00034589963615871966
1422.0,0.00033856419031508267
1423.0,0.000208745026611723
1424.0,0.0003000992292072624
1425.0,0.00027357484214007854
1426.0,0.00023204562603496015
1427.0,0.0002815760672092438
1428.0,0.0004231623897794634
1429.0,0.0002720254997257143
1430.0,0.00023657830024603754
1431.0,0.0002104141458403319
1432.0,0.0002766530669759959
1433.0,0.00046278873924165964
1434.0,0.0003425458853598684
1435.0,0.00020599737763404846
1436.0,0.0005402436945587397
1437.0,0.00018817833915818483
1438.0,0.000141851618536748
1439.0,0.00019442210032138973
1440.0,0.00027272183797322214
1441.0,0.00014276933507062495
1442.0,0.0005680345348082483
1443.0,0.00015968091611284763
1444.0,0.00018083967734128237
1445.0,0.00014126031601335853
1446.0,0.00021276844199746847
1447.0,0.00014327916142065078
1448.0,0.0002700439654290676
1449.0,0.00014833950262982398
1450.0,0.00016259911353699863
1451.0,0.0003567962849047035
1452.0,0.0001755996490828693
1453.0,0.00022664744756184518
1454.0,0.00022974844614509493
1455.0,0.00012991442054044455
1456.0,0.0005594364483840764
1457.0,0.0005372199229896069
1458.0,0.000580674852244556
1459.0,0.0005729171680286527
1460.0,0.00024293595924973488
1461.0,0.00017091659537982196
1462.0,0.0004906660178676248
1463.0,0.0003205639077350497
1464.0,0.0001674711238592863
1465.0,0.0005316599272191525
1466.0,0.0005915220244787633
1467.0,0.0003241304657422006
1468.0,0.0003273919865023345
1469.0,0.00013259977276902646
1470.0,0.0003170504351146519
1471.0,0.0006218535709194839
1472.0,0.00027478518313728273
1473.0,0.000279401836451143
1474.0,0.0005259678582660854
1475.0,0.00016565356054343283
1476.0,0.0001763417385518551
1477.0,0.00028751094941981137
1478.0,0.0005324595258571208
1479.0,0.0001667583710514009
1480.0,0.0002775846514850855
1481.0,0.0002983469166792929
1482.0,0.00012962288747075945
1483.0,0.00022613686451222748
1484.0,0.0001377379521727562
1485.0,0.00013153217150829732
1486.0,0.0003549325338099152
1487.0,0.00023730125394649804
1488.0,0.00025025999639183283
1489.0,0.0002516141103114933
1490.0,0.00034886173671111465
1491.0,0.00016910566773731261
1492.0,0.0002504710864741355
1493.0,0.00015088893997017294
1494.0,0.0004364237538538873
1495.0,0.00023137290554586798
1496.0,0.00016952639271039516
1497.0,0.00022833528055343777
1498.0,0.00013954174937680364
1499.0,0.00017042811668943614
1500.0,0.0006452962406910956
1501.0,0.0002666085201781243
1502.0,0.00033072600490413606
1503.0,0.0002700106706470251
1504.0,0.00015310951857827604
1505.0,0.0001781949686119333
1506.0,0.00019028848328161985
1507.0,0.00011126201570732519
1508.0,0.00022473257558885962
1509.0,0.00018410016491543502
1510.0,0.0004853510472457856
1511.0,0.0002043087297352031
1512.0,0.00016977021005004644
1513.0,0.00037027610233053565
1514.0,0.00017125876911450177
1515.0,0.0004356802091933787
1516.0,0.0002495426160749048
1517.0,0.0002995013492181897
1518.0,0.0003745513968169689
1519.0,0.000276334147201851
1520.0,0.00026825827080756426
1521.0,0.00024297590425703675
1522.0,0.00016184349078685045
1523.0,0.00011485525465104729
1524.0,0.0002620761515572667
1525.0,0.00028826261404901743
1526.0,0.00022072377032600343
1527.0,0.00022354096290655434
1528.0,0.000240055174799636
1529.0,0.00023634238459635526
1530.0,0.00016659013635944575
1531.0,0.000369089946616441
1532.0,0.00015035712567623705
1533.0,0.0001743789471220225
1534.0,0.00019823297043330967
1535.0,0.0001028810947900638
1536.0,0.00016688057803548872
1537.0,0.00011740191985154524
1538.0,0.0005074039218015969
1539.0,0.0001620089606149122
1540.0,0.0002142417069990188
1541.0,0.0001254466624232009
1542.0,0.0005973372026346624
1543.0,0.00046063121408224106
1544.0,0.00015660564531572163
1545.0,0.00024997006403282285
1546.0,0.00011304927465971559
1547.0,0.00013066492101643234
1548.0,0.0003617470501922071
1549.0,0.00014424625260289758
1550.0,0.000122118231956847
1551.0,0.0004779765149578452
1552.0,0.00017335625307168812
1553.0,0.0001889457635115832
1554.0,0.0003197742626070976
1555.0,0.0003101125475950539
1556.0,0.00030470636556856334
1557.0,0.0002702089259400964
1558.0,0.0004793493135366589
1559.0,0.0001968640717677772
1560.0,0.00020981223497074097
1561.0,0.00023437866184394807
1562.0,0.00034702543052844703
1563.0,0.0002253498969366774
1564.0,0.00020360022608656436
1565.0,0.00032747149816714227
1566.0,0.00015799817629158497
1567.0,0.00016703257279004902
1568.0,0.00021538247528951615
1569.0,0.0001522431120974943
1570.0,0.00016720732674002647
1571.0,0.0005038378876633942
1572.0,0.00021472401567734778
1573.0,0.000449799292255193
1574.0,0.00021134792768862098
1575.0,0.00015053358220029622
1576.0,0.00012005521421087906
1577.0,0.00025350734358653426
1578.0,9.54711067606695e-05
1579.0,0.00010434354771859944
1580.0,0.00020656525157392025
1581.0,0.0001916302862809971
1582.0,0.00012939568841829896
1583.0,0.000272797595243901
1584.0,0.0002364909159950912
1585.0,0.00018668657867237926
1586.0,0.00023469615553040057
1587.0,0.0001778358273440972
1588.0,0.00012907681229989976
1589.0,0.0003560040786396712
1590.0,0.00019042001804336905
1591.0,0.00045420395326800644
1592.0,0.00020337520982138813
1593.0,0.00029299690504558384
1594.0,0.00025673973141238093
1595.0,0.00017589137132745236
1596.0,0.00013841425243299454
1597.0,0.00015300292579922825
1598.0,0.0004737511044368148
1599.0,0.00021322743850760162
1600.0,0.0002205800701631233
1601.0,0.00021314471086952835
1602.0,0.00020365566888358444
1603.0,0.0001913990272441879
1604.0,0.00019184152188245207
1605.0,0.00011886214633705094
1606.0,0.00014924189599696547
1607.0,0.0001490783179178834
1608.0,0.00013944294187240303
1609.0,0.0005544173764064908
1610.0,0.00022020806500222534
1611.0,0.0001429448602721095
1612.0,0.0002105647581629455
1613.0,0.00020669038349296898
1614.0,0.00019164744298905134
1615.0,0.00011750835983548313
1616.0,0.0001547528081573546
1617.0,0.00014922345872037113
1618.0,0.0003193954471498728
1619.0,9.7792646556627e-05
1620.0,0.00017932445916812867
1621.0,0.00010930914140772074
1622.0,0.00020250451052561402
1623.0,0.0002160409203497693
1624.0,0.00018835009541362524
1625.0,0.00013930762361269444
1626.0,0.00031075646984390914
1627.0,0.00011700508912326768
1628.0,0.00018763805564958602
1629.0,0.00011635757982730865
1630.0,0.00023158903059083968
1631.0,0.00011757692118408158
1632.0,0.00020537409000098705
1633.0,0.00031619740184396505
1634.0,0.00017251075769308954
1635.0,0.00015648489352315664
1636.0,0.000497321889270097
1637.0,0.00013945874525234103
1638.0,0.00047551095485687256
1639.0,0.00019686111772898585
1640.0,0.00028806287446059287
1641.0,0.0004795729473698884
1642.0,0.00017517615924589336
1643.0,0.00010073624434880912
1644.0,0.0001413544378010556
1645.0,0.0002341746148886159
1646.0,0.00011543018626980484
1647.0,0.0001491246366640553
1648.0,0.00011641460878308862
1649.0,0.0002050737093668431
1650.0,0.00019382314349059016
1651.0,0.00015218892076518387
1652.0,0.0001023672812152654
1653.0,0.00020729380776174366
1654.0,0.0001932471350301057
1655.0,0.00014289103273767978
1656.0,0.00012598086323123425
1657.0,0.00011770740093197674
1658.0,0.00019117379270028323
1659.0,0.00014362912042997777
1660.0,0.00030340204830281436
1661.0,0.00022857188014313579
1662.0,0.0004675796953961253
1663.0,0.00021901358559262007
1664.0,9.862575097940862e-05
1665.0,0.0002969131455756724
1666.0,0.00020685071649495512
1667.0,0.00024987378856167197
1668.0,0.00021758720686193556
1669.0,0.0003977199667133391
1670.0,0.00020526297157630324
1671.0,0.0004621595435310155
1672.0,0.00011825856199720874
1673.0,0.00014395444304682314
1674.0,0.00024127129290718585
1675.0,0.00016411396791227162
1676.0,0.00021499923605006188
1677.0,0.000270403252216056
1678.0,0.000278127146884799
1679.0,0.00014113329234533012
1680.0,0.00018186119268648326
1681.0,0.00010105652472702786
1682.0,0.00022311171051114798
1683.0,0.00027808439335785806
1684.0,0.0001499301433796063
1685.0,0.00027983059408143163
1686.0,0.00011631195957306772
1687.0,0.00012126600631745532
1688.0,0.00015248727868311107
1689.0,0.00012322954717092216
1690.0,0.00020514604693744332
1691.0,0.00047810410615056753
1692.0,0.00023797390167601407
1693.0,0.0005003469414077699
1694.0,0.00012905726907774806
1695.0,0.000127678009448573
1696.0,0.00013097209739498794
1697.0,0.00013009028043597937
1698.0,0.00015542063920293003
1699.0,0.00012294025509618223
1700.0,0.00014894374180585146
1701.0,0.00021377242228481919
1702.0,0.00013315417163539678
1703.0,0.0001824895152822137
1704.0,9.728526492835954e-05
1705.0,0.00018792707123793662
1706.0,0.00011414351320127025
1707.0,0.00011423884279793128
1708.0,0.00020651219529099762
1709.0,0.00031654362101107836
1710.0,0.00021807283337693661
1711.0,0.00023967678134795278
1712.0,0.00011442504182923585
1713.0,0.0004625948204193264
1714.0,0.00019600159430410713
1715.0,9.648758714320138e-05
1716.0,0.00014071336772758514
1717.0,0.00012090487143723294
1718.0,0.0005108594777993858
1719.0,0.00010190607281401753
1720.0,0.0005154407117515802
1721.0,0.00021097307035233825
1722.0,0.00015321197861339897
1723.0,0.0004605801950674504
1724.0,0.00046691790339536965
1725.0,0.0005056813824921846
1726.0,0.00045118751586414874
1727.0,0.0002196077402913943
1728.0,0.0003026477061212063
1729.0,0.0002117803378496319
1730.0,0.0005366430268622935
1731.0,0.00015849183546379209
1732.0,0.00045060456614010036
1733.0,0.0003834069357253611
1734.0,0.00014952650235500187
1735.0,0.0001385950017720461
1736.0,0.000261387467617169
1737.0,0.00013465424126479775
1738.0,0.00016350840451195836
1739.0,0.00021595257567241788
1740.0,0.0004693141672760248
1741.0,0.000122942088637501
1742.0,0.0004515108303166926
1743.0,0.00017681639292277396
1744.0,0.0001496997574577108
1745.0,0.00027920393040403724
1746.0,0.00014671047392766923
1747.0,0.0004696073883678764
1748.0,0.00014570220082532614
1749.0,0.0002679579774849117
1750.0,0.0003029214858543128
1751.0,0.0001455374585930258
1752.0,0.0002479587565176189
1753.0,0.00021282138186506927
1754.0,0.00011872794129885733
1755.0,0.00026204303139820695
1756.0,0.0004453608999028802
1757.0,0.00018067369819618762
1758.0,0.00024250535352621228
1759.0,0.00014740087499376386
1760.0,0.00023504201089963317
1761.0,0.00012931007950101048
1762.0,0.00019705340673681349
1763.0,0.0002160066505894065
1764.0,0.00013031456910539418
1765.0,0.00016734765085857362
1766.0,0.00010742874292191118
1767.0,0.00023573444923385978
1768.0,0.000168653205037117
1769.0,0.0004539512447081506
1770.0,0.00018635251035448164
1771.0,0.00014074075443204492
1772.0,0.0002037831727648154
1773.0,0.00014363731315825135
1774.0,0.0001754315017024055
1775.0,0.0001719101273920387
1776.0,0.00013583508552983403
1777.0,0.00024900768767111003
1778.0,0.00043567505781538785
1779.0,0.00020770217815879732
1780.0,0.00017080141697078943
1781.0,9.153404971584678e-05
1782.0,0.00018642592476680875
1783.0,0.0001758154103299603
1784.0,0.00044740361045114696
1785.0,0.0003899826551787555
1786.0,0.00024759513325989246
1787.0,0.00044554047053679824
1788.0,0.00013843004126101732
1789.0,0.00018188476678915322
1790.0,0.00010584222036413848
1791.0,0.0001750303345033899
1792.0,0.00019808506476692855
1793.0,0.00010930244025075808
1794.0,0.00010700578422984108
1795.0,0.00014120820560492575
1796.0,0.0001239373377757147
1797.0,0.00014445230772253126
1798.0,0.00012078222061973065
1799.0,0.0001605160505278036
1800.0,0.00013387094077188522
1801.0,0.0002585809270385653
1802.0,0.00011953523062402382
1803.0,0.00010083290544571355
1804.0,0.0001404668000759557
1805.0,0.00013360953016672283
1806.0,0.0002547028998378664
1807.0,0.0001911247818497941
1808.0,0.00012454237730707973
1809.0,0.00010529514838708565
1810.0,0.00011222621833439916
1811.0,0.00012050213263137266
1812.0,0.00014051458856556565
1813.0,0.00043926399666815996
1814.0,0.00015991489635780454
1815.0,0.00019744473684113473
1816.0,0.0001416902377968654
1817.0,0.0001941378868650645
1818.0,0.00010074794408865273
1819.0,0.00015725500998087227
1820.0,0.00012304600386414677
1821.0,0.00020177065744064748
1822.0,0.00013350971858017147
1823.0,0.00027547834906727076
1824.0,0.00019717645773198456
1825.0,0.0001512740709586069
1826.0,0.0001977866777451709
1827.0,0.00018975696002598852
1828.0,0.00021187338279560208
1829.0,0.00014106249727774411
1830.0,0.0004446999810170382
1831.0,0.00013701657007914037
1832.0,0.0001907825208036229
1833.0,0.000493871106300503
1834.0,0.00048056471860036254
1835.0,0.00047060829820111394
1836.0,0.00017630535876378417
1837.0,0.00020274595590308309
1838.0,0.00015138418530113995
1839.0,0.00014016218483448029
1840.0,0.00012076288840034977
1841.0,0.00018386574811302125
1842.0,0.0002541531575843692
1843.0,0.00015786082076374441
1844.0,0.0001287748891627416
1845.0,0.0006212405860424042
1846.0,0.0001904051168821752
1847.0,0.00013590317394118756
1848.0,0.00018040927534457296
1849.0,0.0002722187200561166
1850.0,0.0002481324481777847
1851.0,0.00011230162635911256
1852.0,0.00037756451638415456
1853.0,0.00011166401236550882
1854.0,0.00030067263287492096
1855.0,0.00016841775504872203
1856.0,0.0005056002410128713
1857.0,0.0001608658058103174
1858.0,0.00020401590154506266
1859.0,9.996007429435849e-05
1860.0,0.0005259151221252978
1861.0,0.000206713579245843
1862.0,0.00031567399855703115
1863.0,0.0001742804452078417
1864.0,0.0001377991575282067
1865.0,0.0003204644890502095
1866.0,0.0005661519826389849
1867.0,0.00024024296726565808
1868.0,0.0002567236078903079
1869.0,0.0001113995531341061
1870.0,0.00016084426897577941
1871.0,0.0002878534432966262
1872.0,0.0002189847728004679
1873.0,0.0001327230129390955
1874.0,0.0004474464221857488
1875.0,0.0001595126959728077
1876.0,0.0003006767947226763
1877.0,0.000496203254442662
1878.0,0.00020385948300827295
1879.0,0.00016035724547691643
1880.0,0.0002618428261484951
1881.0,0.00013131184095982462
1882.0,0.00011570825154194608
1883.0,0.00011012421600753441
1884.0,0.0002356107288505882
1885.0,0.00020217148994561285
1886.0,0.0005225134082138538
1887.0,0.00023485875863116235
1888.0,0.00012335879728198051
1889.0,0.00045720048365183175
1890.0,0.00014035421190783381
1891.0,0.0001275733084185049
1892.0,0.00045826047426089644
1893.0,0.0001849289983510971
1894.0,0.0001927016710396856
1895.0,0.0002748672559391707
1896.0,0.00011451717000454664
1897.0,0.00014981572167016566
1898.0,0.00021007179748266935
1899.0,0.00014415114128496498
1900.0,0.00029659230494871736
1901.0,0.00038759747985750437
1902.0,0.00011050809553125873
1903.0,0.00044117585639469326
1904.0,0.00026570266345515847
1905.0,0.0001871064305305481
1906.0,0.00043826433829963207
1907.0,0.0004811464168597013
1908.0,0.00041845932719297707
1909.0,0.00013267711619846523
1910.0,0.00014442250540014356
1911.0,0.00017599652346689254
1912.0,0.00020108348689973354
1913.0,0.00018436861864756793
1914.0,0.00012042886373819783
1915.0,0.00012711009185295552
1916.0,9.414427768206224e-05
1917.0,0.0002124048478435725
1918.0,0.00023974514624569565
1919.0,0.00024409238540101796
1920.0,0.0002748834667727351
1921.0,0.0001787069923011586
1922.0,0.00021218581241555512
1923.0,0.0001885685051092878
1924.0,0.00018775237549562007
1925.0,0.0002437026851112023
1926.0,0.000182254720130004
1927.0,0.00020125930313952267
1928.0,0.00020339064940344542
1929.0,0.00018063423340208828
1930.0,0.00025036156876012683
1931.0,0.00016720817075110972
1932.0,0.00019748408521991223
1933.0,0.0001631469203857705
1934.0,0.00019802089082077146
1935.0,0.0002504563599359244
1936.0,0.00021719389769714326
1937.0,0.0004313414974603802
1938.0,0.0001905734243337065
1939.0,0.00022049469407647848
1940.0,0.0001406688243150711
1941.0,0.00022182578686624765
1942.0,0.00016874300490599126
1943.0,0.00020080503600183874
1944.0,0.0002736941969487816
1945.0,0.00020820666395593435
1946.0,0.00012860250717494637
1947.0,0.00014403535169549286
1948.0,0.00018982045003212988
1949.0,0.00011462114343885332
1950.0,0.00018152428674511611
1951.0,0.0004617020022124052
1952.0,0.00013950665015727282
1953.0,0.00016846132348291576
1954.0,0.00015990341489668936
1955.0,0.00012973969569429755
1956.0,0.00046622243826277554
1957.0,0.00017590803327038884
1958.0,0.00016004005738068372
1959.0,0.00013257899263408035
1960.0,0.00023790242266841233
1961.0,0.00034497788874432445
1962.0,0.0001919022761285305
1963.0,0.00026425940450280905
1964.0,0.00025605258997529745
1965.0,0.00016893698193598539
1966.0,0.0005814005271531641
1967.0,0.00020169153867755085
1968.0,0.00011038836237275973
1969.0,0.00021309165458660573
