step,loss
1026.0,0.0005487615126185119
1027.0,0.001322501222603023
1028.0,0.0006134253926575184
1029.0,0.000583557179197669
1030.0,0.00036392363836057484
1031.0,0.0010762471938505769
1032.0,0.0005108561599627137
1033.0,0.0003878897405229509
1034.0,0.0011725223157554865
1035.0,0.0014991909265518188
1036.0,0.0005121748545207083
1037.0,0.0011340308701619506
1038.0,0.0006050820229575038
1039.0,0.0012514371192082763
1040.0,0.0009010891080833972
1041.0,0.0005333912558853626
1042.0,0.0006991013651713729
1043.0,0.0008899354725144804
1044.0,0.0012786885490640998
1045.0,0.0010083996457979083
1046.0,0.0005532621871680021
1047.0,0.0007376458961516619
1048.0,0.0008451171452179551
1049.0,0.0005057610105723143
1050.0,0.0004394926072563976
1051.0,0.00023230130318552256
1052.0,0.0009975489228963852
1053.0,0.00036895781522616744
1054.0,0.0009360667900182307
1055.0,0.00028228023438714445
1056.0,0.0011149524943903089
1057.0,0.0005906071164645255
1058.0,0.0007300564320757985
1059.0,0.0009043219615705311
1060.0,0.0006015152903273702
1061.0,0.0002944716834463179
1062.0,0.0002274200669489801
1063.0,0.0019378787837922573
1064.0,0.0009304856066592038
1065.0,0.0011051485780626535
1066.0,0.001100541208870709
1067.0,0.0010417330777272582
1068.0,0.0013721142895519733
1069.0,0.0015921576414257288
1070.0,0.0011521726846694946
1071.0,0.0004428461834322661
1072.0,0.0002279945183545351
1073.0,0.0006617543403990567
1074.0,0.001814589835703373
1075.0,0.0009306133142672479
1076.0,0.0005044354475103319
1077.0,0.0010397800942882895
1078.0,0.0011499363463371992
1079.0,0.0009188053663820028
1080.0,0.00047996905050240457
1081.0,0.0006397314136847854
1082.0,0.0009522635955363512
1083.0,0.0010480989003553987
1084.0,0.0006797941168770194
1085.0,0.0004293711681384593
1086.0,0.0005107381730340421
1087.0,0.0006636296166107059
1088.0,0.0006588303949683905
1089.0,0.0005119749112054706
1090.0,0.00028084334917366505
1091.0,0.0012897925917059183
1092.0,0.001563519355840981
1093.0,0.0001878850453067571
1094.0,0.001155948149971664
1095.0,0.0004459482152014971
1096.0,0.000607073015999049
1097.0,0.0007123818504624069
1098.0,0.0005049360916018486
1099.0,0.0004058050981257111
1100.0,0.00072430819272995
1101.0,0.0002683723869267851
1102.0,0.0005503781721927226
1103.0,0.00016206406871788204
1104.0,0.00022853989503346384
1105.0,0.00034893531119450927
1106.0,0.0008911660988815129
1107.0,0.0004243686853442341
1108.0,0.0003644090611487627
1109.0,0.0005228345398791134
1110.0,0.0004821318725589663
1111.0,0.0005197594873607159
1112.0,0.0002880810643546283
1113.0,0.00038457868504337966
1114.0,0.0002938828547485173
1115.0,0.0003088587545789778
1116.0,0.0002685257059056312
1117.0,0.001120437285862863
1118.0,0.000270805845502764
1119.0,0.0004172691551502794
1120.0,0.00041403400246053934
1121.0,0.0002587915223557502
1122.0,0.0003395936219021678
1123.0,0.00047461732174269855
1124.0,0.0002116945688612759
1125.0,0.0005338804330676794
1126.0,0.0009617055766284466
1127.0,0.00043551286216825247
1128.0,0.0007725487812422216
1129.0,0.0006261162925511599
1130.0,0.000501149392221123
1131.0,0.00043874955736100674
1132.0,0.00023590018099639565
1133.0,0.001167144626379013
1134.0,0.0009720304515212774
1135.0,0.0007103627431206405
1136.0,0.0002661858161445707
1137.0,0.0004560660745482892
1138.0,0.0006142237107269466
1139.0,0.0008615290862508118
1140.0,0.0003961658221669495
1141.0,0.00026465306291356683
1142.0,0.00026264603366144
1143.0,0.0011098698014393449
1144.0,0.00042808501166291535
1145.0,0.0008573649683967233
1146.0,0.0003712516336236149
1147.0,0.0004638295213226229
1148.0,0.0006335346843115985
1149.0,0.0004042854125145823
1150.0,0.00035061020753346384
1151.0,0.0004140682576689869
1152.0,0.0013588692527264357
1153.0,0.00022179502411745489
1154.0,0.0004304949252400547
1155.0,0.0004641487612389028
1156.0,0.0007427389500662684
1157.0,0.0005575458635576069
1158.0,0.0007042313809506595
1159.0,0.00026841022190637887
1160.0,0.0003569654072634876
1161.0,0.00042609369847923517
1162.0,0.0002474524371791631
1163.0,0.0005206424393691123
1164.0,0.00032788008684292436
1165.0,0.0004262836300767958
1166.0,0.00038726473576389253
1167.0,0.00035761023173108697
1168.0,0.0004116811032872647
1169.0,0.00019884925859514624
1170.0,0.0005395296029746532
1171.0,0.00031857224530540407
1172.0,0.0009128665551543236
1173.0,0.0008182050078175962
1174.0,0.0007189885945990682
1175.0,0.0004912068834528327
1176.0,0.0006777704111300409
1177.0,0.0008722852799110115
1178.0,0.0005794413737021387
1179.0,0.0006929715746082366
1180.0,0.0007894984446465969
1181.0,0.0006163814687170088
1182.0,0.00025751430075615644
1183.0,0.0006555634899996221
1184.0,0.0008333380101248622
1185.0,0.0007951571606099606
1186.0,0.00037499272730201483
1187.0,0.0006626101094298065
1188.0,0.0007688462501391768
1189.0,0.000385215796995908
1190.0,0.00022366167104337364
1191.0,0.00018845696467906237
1192.0,0.0002652654948178679
1193.0,0.0003348006575834006
1194.0,0.0009393035434186459
1195.0,0.0006227513076737523
1196.0,0.0004987791762687266
1197.0,0.00045348028652369976
1198.0,0.0007530565490014851
1199.0,0.0007779462030157447
1200.0,0.00036196038126945496
1201.0,0.00025203725090250373
1202.0,0.0004076900950167328
1203.0,0.00018738825747277588
1204.0,0.0003655918990261853
1205.0,0.0006025552283972502
1206.0,0.0002724862424656749
1207.0,0.00028994205058552325
1208.0,0.00046379168634302914
1209.0,0.00024140989989973605
1210.0,0.0004237669345457107
1211.0,0.00021783055854029953
1212.0,0.00020179286366328597
1213.0,0.0002725912199821323
1214.0,0.0006292518810369074
1215.0,0.0002266080118715763
1216.0,0.00039962996379472315
1217.0,0.0008242854382842779
1218.0,0.00035836396273225546
1219.0,0.00021495284454431385
1220.0,0.0003383294097147882
1221.0,0.0002618392463773489
1222.0,0.0008845985285006464
1223.0,0.0004892610013484955
1224.0,0.00030678033363074064
1225.0,0.00040280557004734874
1226.0,0.0002026903530349955
1227.0,0.00023168616462498903
1228.0,0.0005220129387453198
1229.0,0.0006589352269656956
1230.0,0.00022617322974838316
1231.0,0.0002620810701046139
1232.0,0.0004928756388835609
1233.0,0.00030806995346210897
1234.0,0.0002415446942904964
1235.0,0.0008630943484604359
1236.0,0.00021095502597745508
1237.0,0.0006634505116380751
1238.0,0.0002331856230739504
1239.0,0.0003138093452434987
1240.0,0.00022749936033505946
1241.0,0.000576412829104811
1242.0,0.0003982126945629716
1243.0,0.00018335603817831725
1244.0,0.00034385742037557065
1245.0,0.0005821402301080525
1246.0,0.0002263579808641225
1247.0,0.0002568904310464859
1248.0,0.0002963092119898647
1249.0,0.00021976660354994237
1250.0,0.00022883608471602201
1251.0,0.0004483441007323563
1252.0,0.00019391193927731365
1253.0,0.0005394312902353704
1254.0,0.00022233181516639888
1255.0,0.0002555439423304051
1256.0,0.00024227250833064318
1257.0,0.0006862379377707839
1258.0,0.0002417951327515766
1259.0,0.0002908836177084595
1260.0,0.0007900454802438617
1261.0,0.0007473791483789682
1262.0,0.0003054427797906101
1263.0,0.0004128742148168385
1264.0,0.00023981425329111516
1265.0,0.00017711058899294585
1266.0,0.0005046895821578801
1267.0,0.00022365973563864827
1268.0,0.00024128744553308934
1269.0,0.00026965991128236055
1270.0,0.00040751308551989496
1271.0,0.0004685590392909944
1272.0,0.0003319927491247654
1273.0,0.00040563964284956455
1274.0,0.00035597814712673426
1275.0,0.0003372797218617052
1276.0,0.0006364035652950406
1277.0,0.00036112384987063706
1278.0,0.00021737221686635166
1279.0,0.00025719846598803997
1280.0,0.0001875265734270215
1281.0,0.00023322105698753148
1282.0,0.0005235864082351327
1283.0,0.0003406079486012459
1284.0,0.0002486571902409196
1285.0,0.00022638833615928888
1286.0,0.00030636461451649666
1287.0,0.0003154246078338474
1288.0,0.0003738270024769008
1289.0,0.0002126052277162671
1290.0,0.0009231478325091302
1291.0,0.0002250430261483416
1292.0,0.000292613374767825
1293.0,0.00034170321305282414
1294.0,0.0007464268710464239
1295.0,0.00020329940889496356
1296.0,0.0003211297153029591
1297.0,0.0005866983556188643
1298.0,0.0004955041804350913
1299.0,0.0004482257354538888
1300.0,0.0004771280218847096
1301.0,0.000718733121175319
1302.0,0.0002527870237827301
1303.0,0.000558304600417614
1304.0,0.000248084485065192
1305.0,0.0001517670025350526
1306.0,0.00042773110908456147
1307.0,0.00019512091239448637
1308.0,0.0006932461401447654
1309.0,0.00036433065542951226
1310.0,0.00021510104124899954
1311.0,0.0003108193923253566
1312.0,0.0008362588123418391
1313.0,0.00020525396394077688
1314.0,0.0005142797017470002
1315.0,0.0004919994971714914
1316.0,0.0002583889872767031
1317.0,0.00023224447795655578
1318.0,0.00042687624227255583
1319.0,0.00020954337378498167
1320.0,0.00022094282030593604
1321.0,0.0005699038738384843
1322.0,0.0004748597275465727
1323.0,0.00031843443866819143
1324.0,0.00034169910941272974
1325.0,0.0005245865904726088
1326.0,0.00033593899570405483
1327.0,0.0008703683270141482
1328.0,0.00039269289118237793
1329.0,0.0003738151863217354
1330.0,0.00034634966868907213
1331.0,0.00044014424202032387
1332.0,0.0006079402519389987
1333.0,0.000308118382235989
1334.0,0.00015603976498823613
1335.0,0.0003262230893597007
1336.0,0.0001546235871501267
1337.0,0.00022170733427628875
1338.0,0.00029432412702590227
1339.0,0.0004610822070389986
1340.0,0.00020843508536927402
1341.0,0.00024657699395902455
1342.0,0.00021095163538120687
1343.0,0.0006116211879998446
1344.0,0.0006961096660234034
1345.0,0.00020943205163348466
1346.0,0.00022893639106769115
1347.0,0.00022816639102529734
1348.0,0.00022603923571296036
1349.0,0.0005574100650846958
1350.0,0.00021531908714678138
1351.0,0.00021109766385052353
1352.0,0.0002804639225360006
1353.0,0.0006021343870088458
1354.0,0.0003446954069659114
1355.0,0.0007085200631991029
1356.0,0.0004619599203579128
1357.0,0.00021114223636686802
1358.0,0.00023588658950757235
1359.0,0.0007757736602798104
1360.0,0.0006591128767468035
1361.0,0.00018727224960457534
1362.0,0.0006331882323138416
1363.0,0.0003146339440718293
1364.0,0.00027927191695198417
1365.0,0.0005089604528620839
1366.0,0.0007375831482931972
1367.0,0.0002872499171644449
1368.0,0.0002722159551922232
1369.0,0.00021800001559313387
1370.0,0.0001601038093212992
1371.0,0.0008501815027557313
1372.0,0.00030156434513628483
1373.0,0.00021780568931717426
1374.0,0.00016631424659863114
1375.0,0.00028207694413140416
1376.0,0.0004985627019777894
1377.0,0.00014462666877079755
1378.0,0.00015471076767425984
1379.0,0.000155053727212362
1380.0,0.0006940182065591216
1381.0,0.00014654031838290393
1382.0,0.00044056831393390894
1383.0,0.0006431612418964505
1384.0,0.0003100627800449729
1385.0,0.00022244721185415983
1386.0,0.00028044686769135296
1387.0,0.0007064921665005386
1388.0,0.00012688612332567573
1389.0,0.0001807189401006326
1390.0,0.0006285198032855988
1391.0,0.00015848987095523626
1392.0,0.0006319803069345653
1393.0,0.00019582036475185305
1394.0,0.00017377671611029655
1395.0,0.0001991036260733381
1396.0,0.00047606293810531497
1397.0,0.00012513536785263568
1398.0,0.0003052047686651349
1399.0,0.00018581177573651075
1400.0,0.00046927237417548895
1401.0,0.00018952529353555292
1402.0,0.0002691519621293992
1403.0,0.0004998185904696584
1404.0,0.0006246660486795008
1405.0,0.00031987769762054086
1406.0,0.0002738220209721476
1407.0,0.00016337784472852945
1408.0,0.0001733174576656893
1409.0,0.00017529605247545987
1410.0,0.0002902091364376247
1411.0,0.00014721475599799305
1412.0,0.00014127448957879096
1413.0,0.00029979643295519054
1414.0,0.0002810878213495016
1415.0,0.0001583592820679769
1416.0,0.00018694481696002185
1417.0,0.0006238858331926167
1418.0,0.0008029410382732749
1419.0,0.0002032240154221654
1420.0,0.00039266535895876586
1421.0,0.000247523799771443
1422.0,0.0001956143678398803
1423.0,0.0002009923628065735
1424.0,0.0006387155153788626
1425.0,0.0007631852640770376
1426.0,0.0004336250713095069
1427.0,0.0007580272504128516
1428.0,0.0005318633047863841
1429.0,0.0002779019996523857
1430.0,0.0006226582336239517
1431.0,0.0002475480723660439
1432.0,0.00033825889113359153
1433.0,0.0005794629687443376
1434.0,0.00024140292953234166
1435.0,0.00031348198535852134
1436.0,0.0002937136741820723
1437.0,0.0002878249797504395
1438.0,0.0001980357337743044
1439.0,0.0006032285746186972
1440.0,0.0005139189888723195
1441.0,0.00014782109064981341
1442.0,0.0002763642405625433
1443.0,0.00030857871752232313
1444.0,0.00027404294814914465
1445.0,0.0003780174592975527
1446.0,0.00015818756946828216
1447.0,0.00068764976458624
1448.0,0.00027761314413510263
1449.0,0.0003135740989819169
1450.0,0.00022859100135974586
1451.0,0.0004373737028799951
1452.0,0.0002760478819254786
1453.0,0.0005758642801083624
1454.0,0.0002058847894659266
1455.0,0.000478147849207744
1456.0,0.0005794471362605691
1457.0,0.00014403063687495887
1458.0,0.00020161834254395217
1459.0,0.000620849197730422
1460.0,0.00019189115846529603
1461.0,0.0002743573277257383
1462.0,0.00013081995712127537
1463.0,0.00018424818699713796
1464.0,0.00018986460054293275
1465.0,0.0003014353569597006
1466.0,0.0002029120660154149
1467.0,0.00012386524758767337
1468.0,0.00020234174735378474
1469.0,0.0002640214515849948
1470.0,0.0006109304958954453
1471.0,0.0001658538676565513
1472.0,0.00013614862109534442
1473.0,0.0002644167107064277
1474.0,0.00013323991151992232
1475.0,0.00012178741599200293
1476.0,0.000271039578365162
1477.0,0.0002712648711167276
1478.0,0.00019519671332091093
1479.0,0.00019572234305087477
1480.0,0.00018627427925821394
1481.0,0.0004639459075406194
1482.0,0.00026184305897913873
1483.0,0.00017752189887687564
1484.0,0.0001361727190669626
1485.0,0.0001791121030692011
1486.0,0.00018257209740113467
1487.0,0.00012589155812747777
1488.0,0.00011442990944487974
1489.0,0.00037636279012076557
1490.0,0.0005721158813685179
1491.0,0.0005485945730470121
1492.0,0.0002957502147182822
1493.0,0.00027894912636838853
1494.0,0.000629505084361881
1495.0,0.000451723113656044
1496.0,0.000359179190127179
1497.0,0.0001960833469638601
1498.0,0.00020145822782069445
1499.0,0.0001873363507911563
1500.0,0.00028232476324774325
1501.0,0.0002895402431022376
1502.0,0.00013232891797088087
1503.0,0.00017052974726539105
1504.0,0.00020873274479527026
1505.0,0.0002479555259924382
1506.0,0.00019022075866814703
1507.0,0.00037120547494851053
1508.0,0.00025694433134049177
1509.0,0.00017459766240790486
1510.0,0.00015421892749145627
1511.0,0.00029510134481824934
1512.0,0.00014121932326816022
1513.0,0.00013310150825418532
1514.0,0.0001407416129950434
1515.0,0.00017159715935122222
1516.0,0.00037621354567818344
1517.0,0.00012745574349537492
1518.0,0.0006042357417754829
1519.0,0.000255112157901749
1520.0,0.00020077671797480434
1521.0,0.0001260197750525549
1522.0,0.00025529362028464675
1523.0,0.00018981905304826796
1524.0,0.00018188421381637454
1525.0,0.0005630460800603032
1526.0,0.00012511650857049972
1527.0,0.0001527869317214936
1528.0,0.00018747299327515066
1529.0,0.0002549152122810483
1530.0,0.00011024170817108825
1531.0,0.0002746610261965543
1532.0,0.0006797223468311131
1533.0,0.0001387471129419282
1534.0,0.00024078943533822894
1535.0,0.0003639685455709696
1536.0,0.00023491153842769563
1537.0,0.00016902340576052666
1538.0,0.00041494439938105643
1539.0,0.00025902438210323453
1540.0,0.000256893050391227
1541.0,0.00017775788728613406
1542.0,0.00024917899281717837
1543.0,0.00011944962898269296
1544.0,0.00016857180162332952
1545.0,0.000553725054487586
1546.0,0.00017538845713716
1547.0,0.0005936094094067812
1548.0,0.00018351948529016227
1549.0,0.0002763015800155699
1550.0,0.00033336697379127145
1551.0,0.00041098991641774774
1552.0,0.0006542655173689127
1553.0,0.0002732391294557601
1554.0,0.00027844886062666774
1555.0,0.000247762945946306
1556.0,0.0002622771426104009
1557.0,0.0003548294771462679
1558.0,0.00016207237786147743
1559.0,0.00041314965346828103
1560.0,0.0001795009447960183
1561.0,0.0001394783757859841
1562.0,0.0002550054050516337
1563.0,0.00026326693478040397
1564.0,0.0002783303789328784
1565.0,0.00012325237912591547
1566.0,0.0006209866842254996
1567.0,0.00019346154294908047
1568.0,0.00026846167747862637
1569.0,0.00020055203640367836
1570.0,0.00020634020620491356
1571.0,0.00017951652989722788
1572.0,0.00019595707999542356
1573.0,0.0002565875474829227
1574.0,0.00016863882774487138
1575.0,0.00021788703452330083
1576.0,0.0002908437163569033
1577.0,0.0001650702761253342
1578.0,0.00014309087418951094
1579.0,0.00035162284621037543
1580.0,0.00035261482116766274
1581.0,0.00021218830079305917
1582.0,0.0004393245617393404
1583.0,0.00027617361047305167
1584.0,0.0001895177410915494
1585.0,0.000220727757550776
1586.0,0.0003806606982834637
1587.0,0.00019661370606627315
1588.0,0.00014665194612462074
1589.0,0.00017906581342685968
1590.0,0.00017169839702546597
1591.0,0.0001744643523124978
1592.0,0.00014671396638732404
1593.0,0.0003666362026706338
1594.0,0.00023951480397954583
1595.0,0.00018061278387904167
1596.0,0.0004039908526465297
1597.0,0.000189063954167068
1598.0,0.00024999998277053237
1599.0,0.00016391156532336026
1600.0,0.00013088811829220504
1601.0,0.0002768396807368845
1602.0,0.0005760128260590136
1603.0,0.00038975998177193105
1604.0,0.0003134651924483478
1605.0,0.00024200639745686203
1606.0,0.00022296732640825212
1607.0,0.0002600480802357197
1608.0,0.00017131790809798986
1609.0,0.0001824799255700782
1610.0,0.00014508423919323832
1611.0,0.00011969110346399248
1612.0,0.0002506951568648219
1613.0,0.0001770137605490163
1614.0,0.00040129051194526255
1615.0,0.00016893136489670724
1616.0,0.0005841674865223467
1617.0,0.000546700379345566
1618.0,0.0005287323147058487
1619.0,0.00029087217990309
1620.0,0.00017112096247728914
1621.0,0.0003787866444326937
1622.0,0.0006270389421842992
1623.0,0.0003016484552063048
1624.0,0.00016986805712804198
1625.0,0.0001607553567737341
1626.0,0.00016337026318069547
1627.0,0.0006296810461208224
1628.0,0.00013291611685417593
1629.0,0.000165374789503403
1630.0,0.0005807084962725639
1631.0,0.0003967172815464437
1632.0,0.00017901732644531876
1633.0,0.00011548118345672265
1634.0,0.0004973977920599282
1635.0,0.00032419819035567343
1636.0,0.00017642819148022681
1637.0,0.00024310493608936667
1638.0,0.00020356421009637415
1639.0,0.00025825932971201837
1640.0,0.00017601031868252903
1641.0,0.00021457771072164178
1642.0,0.000166297861142084
1643.0,0.0002499824040569365
1644.0,0.00016325312026310712
1645.0,0.0003926086355932057
1646.0,0.00020134169608354568
1647.0,0.0002510026388335973
1648.0,0.00025210712919943035
1649.0,0.00013261013373266906
1650.0,0.00017051225586328655
1651.0,0.00013862765626981854
1652.0,0.00025739724515005946
1653.0,0.00016641485854052007
1654.0,0.00013304995081853122
1655.0,0.0005510461633093655
1656.0,0.0001640450063860044
1657.0,0.0006212481530383229
1658.0,0.00037827782216481864
1659.0,0.0002460136020090431
1660.0,0.00020703593327198178
1661.0,0.00018994112906511873
1662.0,0.00024089441285468638
1663.0,0.000120857912406791
1664.0,0.0001695395476417616
1665.0,0.00024694565217942
1666.0,0.0001580556418048218
1667.0,0.00024836810189299285
1668.0,0.0005021499237045646
1669.0,0.00012753921328112483
1670.0,0.00038444946403615177
1671.0,0.0002052791096502915
1672.0,0.0002244207717012614
1673.0,0.0005651337560266256
1674.0,0.0002499510010238737
1675.0,0.00017628322530072182
1676.0,0.00023033579054754227
1677.0,0.00026483190595172346
1678.0,0.00028670497704297304
1679.0,0.0005117004038766026
1680.0,0.0002102674188790843
1681.0,0.00026363146025687456
1682.0,0.00031356309773400426
1683.0,0.00034589081769809127
1684.0,0.00011489403550513089
1685.0,0.00024080138246063143
1686.0,0.00013534545723814517
1687.0,0.00022661627735942602
1688.0,0.00012173748837085441
1689.0,0.0002559100685175508
1690.0,0.00040022493340075016
1691.0,0.0002488064637873322
1692.0,0.0001386516378261149
1693.0,0.00012276788766030222
1694.0,0.00015654292656108737
1695.0,0.00012740584497805685
1696.0,0.0003362416464369744
1697.0,0.00020636539557017386
1698.0,0.0002174523106077686
1699.0,0.00019921152852475643
1700.0,0.0002701941702980548
1701.0,0.00011019528756150976
1702.0,0.0002525785530451685
1703.0,0.0003170435957144946
1704.0,0.00012008748308289796
1705.0,0.0001958982611540705
1706.0,0.00011401587835280225
1707.0,0.0002002548280870542
1708.0,0.0002558269479777664
1709.0,0.00024429234326817095
1710.0,0.0002733861329033971
1711.0,0.0002583314781077206
1712.0,0.0005874212365597486
1713.0,0.00026334956055507064
1714.0,0.0001307391794398427
1715.0,0.00021624819783028215
1716.0,0.00011797939805546775
1717.0,0.00018449421622790396
1718.0,0.00017986015882343054
1719.0,0.0001676622632658109
1720.0,0.00018232995353173465
1721.0,0.0005520240520127118
1722.0,0.00025352826924063265
1723.0,0.0006011389195919037
1724.0,0.0004883244982920587
1725.0,0.00010982188541674986
1726.0,0.00032276209094561636
1727.0,0.0004878734762314707
1728.0,0.0005706882802769542
1729.0,0.0002526900789234787
1730.0,0.0005289955297484994
1731.0,0.00016930887068156153
1732.0,0.00016390535165555775
1733.0,0.0002545398601796478
1734.0,0.00025893902056850493
1735.0,0.00011054390779463574
1736.0,0.0003763347340282053
1737.0,0.00022810764494352043
1738.0,0.0002370224246988073
1739.0,0.00011674637062242255
1740.0,0.00028338615084066987
1741.0,0.00010877279419219121
1742.0,9.728877193992957e-05
1743.0,0.00012522752513177693
1744.0,0.00016273031360469759
1745.0,0.00030158975278027356
1746.0,0.000153456800035201
1747.0,9.839944686973467e-05
1748.0,0.00012040531146340072
1749.0,0.00023289761156775057
1750.0,0.0004650579940062016
1751.0,0.00010277832188876346
1752.0,0.0001156231519416906
1753.0,0.00033233832800760865
1754.0,0.0005147495539858937
1755.0,0.00016277011309284717
1756.0,0.00016943835362326354
1757.0,0.00010438515892019495
1758.0,0.0005254609859548509
1759.0,0.00015631545102223754
1760.0,0.00015620134945493191
1761.0,0.00047252123476937413
1762.0,0.00015576047007925808
1763.0,0.00018348696175962687
1764.0,0.00012511191016528755
1765.0,0.0004938316415064037
1766.0,0.00010661124542821199
1767.0,0.0002348694542888552
1768.0,0.0001178927777800709
1769.0,0.0002795139735098928
1770.0,0.0005840763915330172
1771.0,0.00028254729113541543
1772.0,0.0002680258185137063
1773.0,0.0001820916513679549
1774.0,0.00031432832474820316
1775.0,0.00022020169126335531
1776.0,0.0001506343687651679
1777.0,0.000225525232963264
1778.0,0.00019858752784784883
1779.0,0.0005185428308323026
1780.0,0.0005597801064141095
1781.0,0.00016583048272877932
1782.0,0.00013678263348992914
1783.0,0.0001601324329385534
1784.0,0.0002155704569304362
1785.0,0.0001667998149059713
1786.0,0.00021338234364520758
1787.0,0.00013628900342155248
1788.0,0.00012139388854848221
1789.0,0.0001262640580534935
1790.0,0.0001600065006641671
1791.0,0.00013839029998052865
1792.0,0.00011542829452082515
1793.0,0.000547921983525157
1794.0,0.00012809720647055656
1795.0,0.00035081509849987924
1796.0,0.0005488585447892547
1797.0,0.0002565076865721494
1798.0,0.0001565945422044024
1799.0,0.00020167595357634127
1800.0,0.0004843656497541815
1801.0,0.00011408327554818243
1802.0,0.00011643384641502053
1803.0,0.0001270210777875036
1804.0,0.00010970197763526812
1805.0,0.00015531931421719491
1806.0,0.0002107620530296117
1807.0,0.00037388488999567926
1808.0,0.00016375731502193958
1809.0,0.00010193028720095754
1810.0,0.00022774295939598233
1811.0,0.00010692000068956986
1812.0,0.00011122294381493703
1813.0,0.0001121243549278006
1814.0,0.00023049142328090966
1815.0,0.00014589708007406443
1816.0,0.00020268911612220109
1817.0,0.00022772666125092655
1818.0,0.0005664041382260621
1819.0,0.0001891423889901489
1820.0,0.0001859221374616027
1821.0,0.00015767816512379795
1822.0,0.00017873385513667017
1823.0,0.00023154515656642616
1824.0,0.0002307943650521338
1825.0,0.00016682148270774633
1826.0,0.00023979766410775483
1827.0,0.0002512887876946479
1828.0,0.0005359504139050841
1829.0,0.00012503875768743455
1830.0,0.0005357886548154056
1831.0,0.00024277972988784313
1832.0,0.00028109460254199803
1833.0,0.00018028003978542984
1834.0,0.00010882892092922702
1835.0,0.00012373326171655208
1836.0,0.0002723966317716986
1837.0,0.00013216989464126527
1838.0,0.00016486448294017464
1839.0,0.00010650199692463502
1840.0,0.0005092106875963509
1841.0,0.000256722210906446
1842.0,0.00014309986727312207
1843.0,0.0001515246694907546
1844.0,0.00024013893562369049
1845.0,0.00024336573551408947
1846.0,0.00013933783338870853
1847.0,0.0001563709374750033
1848.0,0.0002618945436552167
1849.0,0.00017139794363174587
1850.0,0.00016178988153114915
1851.0,0.00011351836292305961
1852.0,0.00024200988991651684
1853.0,0.00017622069572098553
1854.0,0.00011477468797238544
1855.0,0.0003204171662218869
1856.0,0.0003456692211329937
1857.0,0.00022974246530793607
1858.0,0.000451898667961359
1859.0,0.00045423200936056674
1860.0,0.00019092611910309643
1861.0,0.00024009341723285615
1862.0,0.00016178368241526186
1863.0,0.0002350511640543118
1864.0,0.00024102085444610566
1865.0,0.0005175448022782803
1866.0,0.00023584325390402228
1867.0,0.0004474747693166137
1868.0,0.0005229614325799048
1869.0,0.00016104675887618214
1870.0,0.0002068770700134337
1871.0,0.0005749760894104838
1872.0,0.00019466644152998924
1873.0,0.00016613533080089837
1874.0,0.00022839204757474363
1875.0,0.00021457688126247376
1876.0,0.00014941883273422718
1877.0,0.0006328648305498064
1878.0,0.00014006345008965582
1879.0,0.00012495428381953388
1880.0,0.00011562024155864492
1881.0,0.00020899137598462403
1882.0,0.00015660679491702467
1883.0,0.0004984938423149288
1884.0,0.00023002606758382171
1885.0,0.0004661135608330369
1886.0,0.0002645729691721499
1887.0,0.0002563392336014658
1888.0,0.0002055356017081067
1889.0,0.0001699858548818156
1890.0,0.000603602675255388
1891.0,0.00024202693020924926
1892.0,0.0001975660998141393
1893.0,0.00017876892525237054
1894.0,0.0002386559353908524
1895.0,0.00015093266847543418
1896.0,0.00014907777949701995
1897.0,0.00015328801237046719
1898.0,0.00023373622389044613
1899.0,0.00012508286454249173
1900.0,0.00024031513021327555
1901.0,0.00047078277566470206
1902.0,0.00020340051560197026
1903.0,0.0003200818900950253
1904.0,0.00015090737724676728
1905.0,0.0002063564897980541
1906.0,0.00022994272876530886
1907.0,0.00015452070510946214
1908.0,0.00016026420053094625
1909.0,0.0005409677396528423
1910.0,0.00012418841652106494
1911.0,0.0001066372060449794
1912.0,0.0002195739943999797
1913.0,0.0005456957151181996
1914.0,0.00012128247908549383
1915.0,0.0005120133282616735
1916.0,0.0002466383157297969
1917.0,0.0001619354879949242
1918.0,0.00010365967318648472
1919.0,0.000324123800965026
1920.0,0.0001466161193093285
1921.0,0.00022345921024680138
1922.0,0.00023014842008706182
1923.0,0.00015953043475747108
1924.0,0.00016327579214703292
1925.0,9.47596417972818e-05
1926.0,0.00021626733359880745
1927.0,0.00027201679768040776
1928.0,0.00022663666459266096
1929.0,0.00022767539485357702
1930.0,0.0002369261928834021
1931.0,0.00018650328274816275
1932.0,0.00018654920859262347
1933.0,0.00027383986162021756
1934.0,0.00018550660752225667
1935.0,0.00019928740221075714
1936.0,0.00011868317960761487
1937.0,0.00017951805784832686
1938.0,0.00012267794227227569
1939.0,0.00010788215149659663
1940.0,0.00037965591764077544
1941.0,0.00015858047117944807
1942.0,0.00010321301670046523
1943.0,0.00025435234420001507
1944.0,0.00015259510837495327
1945.0,0.00014108579489402473
1946.0,0.0002672290720511228
1947.0,0.00021334027405828238
1948.0,0.00032901548547670245
1949.0,0.0003242126840632409
1950.0,0.00021590814867522568
1951.0,0.00012969831004738808
1952.0,0.000542620662599802
1953.0,0.00018300829106010497
1954.0,0.00032231194199994206
1955.0,0.0005512001807801425
1956.0,0.0001908688573166728
1957.0,0.0002318466576980427
1958.0,0.00021813712373841554
1959.0,0.00016036909073591232
1960.0,0.0004795474815182388
1961.0,0.0005966697935946286
