09/04/18;1515;147.1900000;147.4600000;147.1200000;147.2500000;143230
09/04/18;1530;147.2500000;147.4600000;147.1800000;147.3500000;176300
09/04/18;1545;147.3500000;147.9200000;147.3000000;147.9200000;510560
09/04/18;1600;147.9100000;148.0000000;147.5000000;147.5100000;514240
09/04/18;1615;147.5500000;147.8600000;147.5500000;147.8300000;328100
09/04/18;1630;147.8300000;147.8600000;147.5000000;147.5900000;387050
09/04/18;1645;147.5800000;147.7100000;147.4000000;147.6500000;175070
09/04/18;1700;147.7200000;147.8700000;147.5500000;147.8300000;120140
09/04/18;1715;147.8800000;148.1200000;147.7400000;147.9000000;616860
09/04/18;1730;147.9000000;147.9000000;147.3700000;147.3700000;242200
09/04/18;1745;147.4300000;147.6700000;147.3000000;147.6300000;196580
09/04/18;1800;147.6000000;147.6200000;147.1600000;147.2100000;165190
09/04/18;1815;147.1900000;147.3100000;147.0100000;147.2000000;278970
09/04/18;1830;147.1900000;147.4600000;147.1500000;147.2500000;299490
09/04/18;1845;147.4000000;147.4000000;147.4000000;147.4000000;304640
09/05/18;1000;147.2000000;147.9300000;146.8500000;147.7900000;1025390
09/05/18;1015;147.8800000;147.9900000;147.5900000;147.7300000;645720
09/05/18;1030;147.7200000;147.7200000;147.5400000;147.5600000;173540
09/05/18;1045;147.6300000;147.8600000;147.6300000;147.8000000;153510
09/05/18;1100;147.8100000;147.9900000;147.8100000;147.8900000;202430
09/05/18;1115;147.8900000;147.8900000;147.6000000;147.8300000;242160
09/05/18;1130;147.8300000;147.9300000;147.7700000;147.8400000;242750
09/05/18;1145;147.9000000;147.9400000;147.6500000;147.7900000;106320
09/05/18;1200;147.7600000;148.3400000;147.7300000;148.2400000;1160610
09/05/18;1215;148.2400000;148.4600000;148.1800000;148.2700000;254080
09/05/18;1230;148.2700000;148.4600000;148.0100000;148.1800000;339930
09/05/18;1245;148.2300000;148.5000000;148.1500000;148.4900000;574130
09/05/18;1300;148.4900000;148.5000000;147.9400000;147.9600000;351010
09/05/18;1315;147.9600000;148.0900000;147.8300000;147.9500000;497240
09/05/18;1330;147.9500000;147.9800000;147.8100000;147.9000000;138370
09/05/18;1345;147.9000000;148.0000000;147.6600000;147.7700000;222890
09/05/18;1400;147.8500000;148.0000000;147.8500000;148.0000000;163790
09/05/18;1415;148.0000000;148.0000000;147.8000000;147.9100000;277580
09/05/18;1430;147.9100000;148.2500000;147.8800000;147.9900000;981750
09/05/18;1445;147.9600000;148.1300000;147.8400000;147.8400000;473670
09/05/18;1500;147.8700000;148.2400000;147.8500000;148.2000000;241260
09/05/18;1515;148.2000000;148.2200000;147.9600000;148.0500000;588660
09/05/18;1530;148.0900000;148.1200000;147.9400000;147.9400000;313160
09/05/18;1545;147.9500000;148.0000000;147.6800000;147.9900000;477260
09/05/18;1600;147.9900000;148.0000000;147.6000000;147.6600000;343840
09/05/18;1615;147.6800000;147.9200000;147.5600000;147.8800000;128410
09/05/18;1630;147.8800000;147.8800000;147.0000000;147.4700000;962140
09/05/18;1645;147.4700000;147.6900000;147.0400000;147.0600000;504080
09/05/18;1700;147.0900000;147.1600000;146.9500000;146.9500000;423080
09/05/18;1715;146.9800000;147.4100000;146.8600000;147.4100000;365720
09/05/18;1730;147.3800000;147.5300000;146.9900000;147.3400000;277630
09/05/18;1745;147.3500000;147.9400000;147.2400000;147.7700000;536090
09/05/18;1800;147.7700000;147.9500000;147.6700000;147.7000000;152050
09/05/18;1815;147.6700000;148.1300000;147.6700000;148.0700000;429380
09/05/18;1830;148.0100000;148.1100000;147.5100000;147.9300000;774790
09/05/18;1845;147.0600000;147.0600000;147.0600000;147.0600000;1046760
09/06/18;1000;147.1600000;147.8500000;147.1600000;147.7800000;546820
09/06/18;1015;147.7800000;147.7800000;146.8900000;147.4700000;939270
09/06/18;1030;147.4400000;147.7600000;147.4000000;147.4400000;262690
09/06/18;1045;147.4300000;147.6900000;147.3600000;147.5200000;261420
09/06/18;1100;147.4800000;147.7400000;147.4500000;147.7400000;162060
09/06/18;1115;147.7000000;147.7500000;147.5400000;147.6700000;117520
09/06/18;1130;147.7000000;147.8500000;147.5000000;147.7300000;221520
09/06/18;1145;147.7200000;148.1800000;147.7000000;148.0400000;668820
09/06/18;1200;148.0500000;148.4000000;147.8900000;148.3100000;343000
09/06/18;1215;148.3100000;148.5000000;148.2400000;148.4100000;425070
09/06/18;1230;148.3900000;148.5000000;148.3100000;148.3800000;385510
09/06/18;1245;148.3300000;148.6300000;148.2800000;148.5000000;548890
09/06/18;1300;148.5000000;149.0000000;148.4400000;148.9100000;1161670
09/06/18;1315;148.9700000;149.2900000;148.8500000;148.9200000;759230
09/06/18;1330;148.9200000;149.2000000;148.9000000;149.1700000;593630
09/06/18;1345;149.1300000;149.5000000;149.0600000;149.4000000;627270
09/06/18;1400;149.4300000;149.4300000;148.9000000;149.0000000;502010
09/06/18;1415;148.9900000;149.0000000;148.9100000;148.9900000;103890
09/06/18;1430;148.9900000;149.0000000;148.9600000;149.0000000;712980
09/06/18;1445;148.9900000;149.0700000;148.5000000;148.9600000;1433260
09/06/18;1500;148.9900000;149.0000000;148.8200000;148.9900000;185030
09/06/18;1515;148.9900000;149.0000000;148.8400000;148.9200000;208770
09/06/18;1530;148.9300000;148.9500000;148.8400000;148.9300000;86900
09/06/18;1545;148.9300000;148.9500000;148.6300000;148.8500000;245030
09/06/18;1600;148.8800000;148.9200000;148.2000000;148.4400000;1672250
09/06/18;1615;148.4400000;148.5000000;148.1200000;148.2500000;565650
09/06/18;1630;148.2600000;148.2600000;147.7100000;147.9700000;1192420
09/06/18;1645;147.9900000;148.1900000;147.4700000;147.4700000;2100950
09/06/18;1700;147.4700000;147.6900000;147.0200000;147.4900000;1239450
09/06/18;1715;147.4900000;147.5000000;147.0500000;147.3100000;471180
09/06/18;1730;147.3000000;147.5000000;147.0500000;147.4600000;298350
09/06/18;1745;147.4600000;147.6400000;147.2000000;147.4800000;566060
09/06/18;1800;147.5200000;147.9200000;147.2500000;147.6500000;427190
09/06/18;1815;147.6700000;148.0000000;147.5200000;147.7900000;592060
09/06/18;1830;147.7400000;147.7400000;147.0300000;147.0900000;806620
09/06/18;1845;147.0600000;147.0600000;147.0600000;147.0600000;575390
09/07/18;1000;146.9600000;147.4400000;146.5400000;147.1700000;1834690
09/07/18;1015;147.2200000;147.5000000;146.9300000;147.4600000;580850
09/07/18;1030;147.4800000;147.6400000;147.0500000;147.3500000;522000
09/07/18;1045;147.3500000;147.5900000;147.0400000;147.5500000;620140
09/07/18;1100;147.5000000;147.6800000;147.3200000;147.5200000;347210
09/07/18;1115;147.5000000;147.5700000;146.9400000;147.1700000;265510
09/07/18;1130;147.1700000;147.3300000;147.0900000;147.2400000;213110
09/07/18;1145;147.2800000;147.4100000;147.1500000;147.2900000;295110
09/07/18;1200;147.2900000;147.3000000;146.8500000;146.8900000;495140
09/07/18;1215;146.8900000;147.2300000;146.8500000;147.0400000;606510
09/07/18;1230;147.1000000;147.1800000;146.8700000;147.0000000;250280
09/07/18;1245;147.0100000;147.0900000;146.7500000;146.8300000;440250
09/07/18;1300;146.8500000;147.1200000;146.6300000;147.1000000;588430
09/07/18;1315;147.0400000;147.5000000;147.0100000;147.4500000;435220
09/07/18;1330;147.4700000;147.5000000;147.4000000;147.4900000;379500
09/07/18;1345;147.4900000;147.9000000;147.4600000;147.6200000;822770
09/07/18;1400;147.6700000;147.9500000;147.6000000;147.9400000;273120
09/07/18;1415;147.8600000;147.9600000;147.7000000;147.7900000;206670
09/07/18;1430;147.7900000;147.8700000;147.7800000;147.8000000;126050
09/07/18;1445;147.8100000;147.9400000;147.2500000;147.3000000;208320
09/07/18;1500;147.2800000;147.8400000;147.2500000;147.3900000;116750
